2014-Mar-28_10-10-04,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,
2014-Mar-28_11-07-15,11-07-15.6,11.837,7.428,-0.03,0.062,-0.035,0,-0.008,0,0,0,88.314,11.742,24.961,0,0.091,1.051,7.164,-83.757,11.566,31.086,0,-0.091,-1.07,5.59,38.025,11.742,25.152,0,0,0,0,-99.971,11.883,24.77,0,0,0,0,12.059,25.152,1,1,0,0,0,2,1,76.581,-1587.126,0.003,109.631,1,1,1919318977,0.05,127.561,1,"?""??",
2014-Mar-28_11-07-15,11-07-15.7,11.811,8.897,-0.043,0.081,-0.014,0,-0.008,0,0,0,88.317,11.707,26.109,0,0.125,1.207,10.184,-83.763,11.461,31.277,0,-0.106,-1.234,9.004,38.035,11.672,25.152,0,0,0,0,-99.974,11.883,24.77,0,0,0,0,12.023,24.578,1,1,0,0,0,2,1,79.255,-1587.121,-0.002,109.631,1,1,1919318978,0.05,127.655,1,?r?),
2014-Mar-28_11-07-15,11-07-15.7,11.863,6.327,-0.009,0.018,-0.028,0,-0.008,0,0,0,88.32,11.777,25.535,0,0,0,0,-83.766,11.742,31.277,0,0,0,0,38.035,11.813,24.77,0,0,0,0,-99.974,11.918,24.387,0,0,0,0,12.059,25.727,1,1,0,0,0,2,1,76.581,-1587.153,0.003,109.517,1,1,1919318979,0.05,127.741,1,??&?,
2014-Mar-28_11-07-15,11-07-15.8,11.863,6.327,-0.009,0.018,-0.028,0,-0.008,0,0,0,88.32,11.777,25.535,0,0,0,0,-83.766,11.742,31.277,0,0,0,0,38.035,11.813,24.77,0,0,0,0,-99.974,11.918,24.387,0,0,0,0,12.059,25.727,1,1,0,0,0,2,1,76.581,-1587.153,0.003,109.517,1,1,1919318979,0.05,127.741,1,FF?',
2014-Mar-28_11-07-15,11-07-15.8,11.872,6.694,0,0.001,-0.012,0,-0.008,0,0,0,88.32,11.777,25.535,0,0,0,0,-83.766,11.777,31.277,0,0,0,0,38.035,11.813,24.961,0,0,0,0,-99.974,11.918,24.387,0,0,0,0,12.059,25.727,1,1,0,0,0,2,1,79.255,-1587.164,0.008,109.631,1,1,1919318980,0.05,127.834,1,]~?M,
2014-Mar-28_11-07-15,11-07-15.9,11.881,6.327,0.001,0.001,-0.01,0,-0.008,0,0,0,88.32,11.777,25.535,0,0,0,0,-83.766,11.777,31.66,0,0,0,0,38.035,11.813,25.344,0,0,0,0,-99.974,11.918,25.152,0,0,0,0,12.059,25.344,1,1,0,0,0,2,1,76.581,-1587.172,-0.002,109.631,1,1,1919318981,0.05,127.921,1,cU?,
2014-Mar-28_11-07-16,11-07-16.0,11.881,6.327,0.001,0.001,-0.01,0,-0.008,0,0,0,88.32,11.777,25.535,0,0,0,0,-83.766,11.777,31.66,0,0,0,0,38.035,11.813,25.344,0,0,0,0,-99.974,11.918,25.152,0,0,0,0,12.059,25.344,1,1,0,0,0,2,1,76.581,-1587.172,-0.002,109.631,1,1,1919318981,0.05,127.921,1,??=?,
2014-Mar-28_11-07-16,11-07-16.0,11.881,6.694,0.001,0.001,-0.01,0,-0.008,0,0,0,88.32,11.777,25.727,0,0,0,0,-83.766,11.777,31.66,0,0,0,0,38.035,11.813,25.152,0,0,0,0,-99.974,11.918,25.152,0,0,0,0,12.059,25.535,1,1,0,0,0,2,1,79.255,-1587.167,0.003,109.631,1,1,1919318982,0.05,128.014,1,~F?H,
2014-Mar-28_11-07-16,11-07-16.1,11.881,6.694,0.001,0,-0.01,0,-0.008,0,0,0,88.32,11.813,25.344,0,0,0,0,-83.766,11.777,31.469,0,0,0,0,38.035,11.813,24.961,0,0,0,0,-99.974,11.918,24.195,0,0,0,0,12.059,24.578,1,1,0,0,0,2,1,79.255,-1587.158,0.003,109.517,1,1,1919318983,0.05,128.101,1,?Xm:,
2014-Mar-28_11-07-16,11-07-16.2,11.881,6.694,0.001,0,-0.01,0,-0.008,0,0,0,88.32,11.813,25.344,0,0,0,0,-83.766,11.777,31.469,0,0,0,0,38.035,11.813,24.961,0,0,0,0,-99.974,11.918,24.195,0,0,0,0,12.059,24.578,1,1,0,0,0,2,1,79.255,-1587.158,0.003,109.517,1,1,1919318983,0.05,128.101,1,_:,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_11-07-16,11-07-16.2,11.846,7.428,0.012,-0.008,-0.01,0,-0.008,0,0,0,88.32,11.777,25.152,0,0,0,0,-83.766,11.742,31.469,0,0,0,0,38.035,11.813,25.152,0,0,0,0,-99.974,11.883,25.152,0,0,0,0,11.988,25.344,1,1,0,0,0,2,1,79.255,-1587.287,0.003,109.631,1,1,1919318984,0.05,128.191,1,??SG,
2014-Mar-28_11-07-16,11-07-16.3,11.38,22.114,0.066,-0.094,-0.01,0,-0.008,0,0,0,88.298,11.285,25.727,0,-0.171,-1.922,10.973,-83.735,11.25,31.469,0,0.171,1.887,13.598,38.006,11.074,24.961,0,0,0,0,-99.946,11.602,24.961,0,0,0,0,11.742,25.918,1,1,0,0,0,2,1,79.255,-1587.072,-0.002,109.86,1,1,1919318986,0.05,128.376,1,?}??,
2014-Mar-28_11-07-16,11-07-16.4,11.38,22.114,0.066,-0.094,-0.01,0,-0.008,0,0,0,88.298,11.285,25.727,0,-0.171,-1.922,10.973,-83.735,11.25,31.469,0,0.171,1.887,13.598,38.006,11.074,24.961,0,0,0,0,-99.946,11.602,24.961,0,0,0,0,11.742,25.918,1,1,0,0,0,2,1,79.255,-1587.072,-0.002,109.86,1,1,1919318986,0.05,128.376,1,?j??,
2014-Mar-28_11-07-16,11-07-16.5,11.406,22.481,0.221,-0.327,-0.01,0,-0.008,0,0,0,88.279,11.25,25.727,0,-0.321,-3.434,27.125,-83.719,10.688,31.277,0,0.321,3.363,23.84,37.984,10.406,24.77,0,0,0,0,-99.933,11.285,24.387,0,0,0,0,11.496,25.152,1,1,0,0,0,2,1,79.255,-1587.523,-0.012,109.517,1,1,1919318987,0.05,128.466,1,f'??,
2014-Mar-28_11-07-16,11-07-16.5,10.81,40.839,0.452,-1,-0.019,0,-0.008,0,0,0,88.257,10.652,26.109,0,-0.521,-5.129,35.527,-83.691,9.844,31.086,0,0.521,4.891,39.859,37.95,9.246,24.387,0,0,0,0,-99.908,10.617,24.77,0,0,0,0,10.793,25.344,1,1,0,0,0,2,1,76.581,-1587.501,-0.002,109.517,1,1,1919318988,0.05,128.557,1,yk,?
2014-Mar-28_11-07-16,11-07-16.6,10.81,40.839,0.452,-1,-0.019,0,-0.008,0,0,0,88.257,10.652,26.109,0,-0.521,-5.129,35.527,-83.691,9.844,31.086,0,0.521,4.891,39.859,37.95,9.246,24.387,0,0,0,0,-99.908,10.617,24.77,0,0,0,0,10.793,25.344,1,1,0,0,0,2,1,76.581,-1587.501,-0.002,109.517,1,1,1919318988,0.05,128.557,1,??F,
2014-Mar-28_11-07-16,11-07-16.7,9.903,72.046,0.705,-1,-0.012,0,-0.008,0,0,0,88.232,9.809,25.535,0,-0.681,-6.105,47.871,-83.647,8.965,30.895,0,0.681,5.77,44.719,37.9,8.297,24.387,0,0,0,0,-99.895,9.879,24.77,0,0,0,0,9.984,25.344,1,1,0,0,0,2,1,76.581,-1587.471,0.003,109.746,1,1,1919318989,0.05,128.647,1,???,
2014-Mar-28_11-07-16,11-07-16.7,9.212,92.974,0.834,-1,-0.012,0,-0.008,0,0,0,88.195,8.965,25.727,0,-0.881,-7.188,51.68,-83.571,8.297,31.086,0,0.881,6.535,51.809,37.808,7.418,24.004,0,0,0,0,-99.836,8.859,24.004,0,0,0,0,8.965,24.77,1,1,0,0,0,2,1,84.604,-1587.769,0.008,109.631,1,1,1919318990,0.05,128.737,1,????,
2014-Mar-28_11-07-16,11-07-16.8,9.212,92.974,0.834,-1,-0.012,0,-0.008,0,0,0,88.195,8.965,25.727,0,-0.881,-7.188,51.68,-83.571,8.297,31.086,0,0.881,6.535,51.809,37.808,7.418,24.004,0,0,0,0,-99.836,8.859,24.004,0,0,0,0,8.965,24.77,1,1,0,0,0,2,1,84.604,-1587.769,0.008,109.631,1,1,1919318990,0.05,128.737,1,????,
2014-Mar-28_11-07-16,11-07-16.8,8.279,121.611,0.655,-1,-0.022,0,-0.008,0,0,0,88.107,8.402,25.535,0,-1,-7.453,51.941,-83.455,7.453,31.277,0,1,7.555,54.305,37.648,7.523,24.961,0,0,0,0,-99.757,8.543,24.961,0,0,0,0,8.613,25.344,1,1,0,0,0,2,1,199.598,-1588.376,0.003,109.403,1,1,1919318991,0.05,128.827,1,+??v,
2014-Mar-28_11-07-16,11-07-16.9,8.435,115.37,0.655,-1,-0.019,0,-0.008,0,0,0,87.99,8.473,25.727,0,-1,-7.383,50.496,-83.276,7.418,31.277,0,1,7.66,55.617,37.422,7.629,24.961,0,0,0,0,-99.65,8.508,24.578,0,0,0,0,8.648,24.961,1,1,0,0,0,2,1,220.993,-1589.065,-0.007,109.517,1,1,1919318992,0.05,128.916,1,}?,
2014-Mar-28_11-07-17,11-07-17.0,8.435,115.37,0.655,-1,-0.019,0,-0.008,0,0,0,87.99,8.473,25.727,0,-1,-7.383,50.496,-83.276,7.418,31.277,0,1,7.66,55.617,37.422,7.629,24.961,0,0,0,0,-99.65,8.508,24.578,0,0,0,0,8.648,24.961,1,1,0,0,0,2,1,220.993,-1589.065,-0.007,109.517,1,1,1919318992,0.05,128.916,1,z,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_11-07-17,11-07-17.0,8.53,116.839,0.415,-0.532,-0.019,0,-0.008,0.118,1.594,3.227,87.836,8.789,25.918,0,-0.947,-7.824,49.184,-83.084,8.086,30.703,0,0.947,6.488,50.363,37.161,7.277,23.621,0,0,0,0,-99.499,9.527,24.77,0,0,0,0,9.809,25.152,1,1,0,0,0,2,1,234.364,-1590.302,0.008,109.631,1,1,1919318993,0.05,129.008,1,?,
m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_11-07-17,11-07-17.1,11.302,16.607,0.126,-0.121,-0.039,0,-0.008,0,0,0,87.648,11.285,26.301,0,-0.201,-2.25,9.66,-82.864,11.215,31.66,0,0.201,2.238,7.953,36.916,11.18,25.344,0,0,0,0,-99.33,11.566,24.961,0,0,0,0,11.742,24.961,1,1,0,0,0,2,1,242.387,-1592.179,0.003,109.517,1,1,1919318994,0.05,129.098,1,}0??,
2014-Mar-28_11-07-17,11-07-17.2,11.699,6.694,0.025,-0.021,-0.048,0,-0.008,0,0,0,87.472,11.637,25.344,0,0,0,0,-82.691,11.602,31.66,0,0,0.559,0,36.73,11.602,25.535,0,0,0,0,-99.169,11.777,24.77,0,0,0,0,11.918,25.727,1,1,0,0,0,2,1,250.41,-1592.752,-0.002,109.631,1,1,1919318995,0.05,129.189,1,?_??,
2014-Mar-28_11-07-17,11-07-17.2,11.699,6.694,0.025,-0.021,-0.048,0,-0.008,0,0,0,87.472,11.637,25.344,0,0,0,0,-82.691,11.602,31.66,0,0,0.559,0,36.73,11.602,25.535,0,0,0,0,-99.169,11.777,24.77,0,0,0,0,11.918,25.727,1,1,0,0,0,2,1,250.41,-1592.752,-0.002,109.631,1,1,1919318995,0.05,129.189,1,??!?,
2014-Mar-28_11-07-17,11-07-17.3,11.768,6.327,0.005,-0.011,-0.025,0,-0.008,0,0,0,87.318,11.672,25.727,0,0,0,0,-82.563,11.672,31.277,0,0,0,0,36.602,11.707,24.961,0,0,0,0,-99.019,11.848,25.152,0,0,0,0,11.953,25.344,1,1,0,0,0,2,1,261.107,-1592.934,0.008,109.631,1,1,1919318996,0.05,129.278,1,<=??,
2014-Mar-28_11-07-17,11-07-17.3,11.794,6.694,0,-0.001,-0.043,0,-0.008,0,0,0,87.195,11.707,26.301,0,0,0,0,-82.449,11.672,31.469,0,0,0,0,36.495,11.742,24.961,0,0,0,0,-98.909,11.848,25.152,0,0,0,0,11.988,24.77,1,1,0,0,0,2,1,277.153,-1592.845,0.003,109.631,1,1,1919318997,0.05,129.368,1,"	;?",
2014-Mar-28_11-07-17,11-07-17.4,11.794,6.694,0,-0.001,-0.043,0,-0.008,0,0,0,87.195,11.707,26.301,0,0,0,0,-82.449,11.672,31.469,0,0,0,0,36.495,11.742,24.961,0,0,0,0,-98.909,11.848,25.152,0,0,0,0,11.988,24.77,1,1,0,0,0,2,1,277.153,-1592.845,0.003,109.631,1,1,1919318997,0.05,129.368,1,w???,
2014-Mar-28_11-07-17,11-07-17.5,11.786,8.163,0.244,-0.297,-0.022,0,-0.008,0,0,0,87.101,11.707,25.727,0,-0.179,-2.082,5.324,-82.355,11.531,31.469,0,0.179,2.063,7.031,36.407,11.461,25.344,0,0,0,0,-98.817,11.777,24.961,0,0,0,0,11.918,25.727,1,1,0,0,0,2,1,287.85,-1592.64,0.003,109.517,1,1,1919318998,0.05,129.459,1,X?S?,
2014-Mar-28_11-07-17,11-07-17.5,11.423,21.013,0.347,-1,-0.001,0,-0.008,0,0,0,87.035,11.285,25.535,0,-0.339,-3.676,24.367,-82.255,10.863,31.086,0,0.339,3.555,24.102,36.3,10.336,24.961,0,0,0,0,-98.755,11.285,25.152,0,0,0,0,11.426,25.152,1,1,0,0,0,2,1,295.873,-1592.353,-0.002,109.86,1,1,1919318999,0.05,129.549,1,?1??,
2014-Mar-28_11-07-17,11-07-17.6,11.423,21.013,0.347,-1,-0.001,0,-0.008,0,0,0,87.035,11.285,25.535,0,-0.339,-3.676,24.367,-82.255,10.863,31.086,0,0.339,3.555,24.102,36.3,10.336,24.961,0,0,0,0,-98.755,11.285,25.152,0,0,0,0,11.426,25.152,1,1,0,0,0,2,1,295.873,-1592.353,-0.002,109.86,1,1,1919318999,0.05,129.549,1,???,
2014-Mar-28_11-07-17,11-07-17.7,10.81,39.37,0.38,-1,0.011,0,-0.008,0,0,0,86.969,10.652,25.727,0,-0.539,-5.367,32.77,-82.17,9.879,31.469,0,0.539,5.063,36.578,36.202,9.387,24.195,0,0,0,0,-98.685,10.582,24.578,0,0,0,0,10.723,25.344,1,1,0,0,0,2,1,1202.456,-1592.698,0.008,109.631,1,1,1919319000,0.05,129.639,1,????,
2014-Mar-28_11-07-17,11-07-17.9,8.581,109.496,0.576,-1,0.034,0,-0.008,0,0,0,86.648,8.613,25.535,0,-1,-7.699,51.152,-81.692,7.594,31.277,0,1,8.152,46.82,35.539,7.945,25.152,0,0,0,0,-98.387,8.754,24.578,0,0,0,0,8.648,25.344,1,1,0,0,0,2,1,1916.49,-1594.597,0.003,109.517,1,1,1919319003,0.05,129.909,1,{???,
2014-Mar-28_11-07-18,11-07-18.0,8.763,105.09,0.576,-1,0.034,0,-0.008,0,0,0,86.497,8.719,25.344,0,-1,-7.664,48,-81.444,7.664,31.66,0,1,7.941,47.738,35.197,7.945,24.961,0,-0.074,-0.641,0,-98.236,8.648,25.152,0,0,0,0,8.719,24.961,1,1,0,0,0,2,1,450.981,-1595.397,0.003,109.631,1,1,1919319004,0.05,129.999,1,??*?,
2014-Mar-28_11-07-18,11-07-18.0,8.763,105.09,0.576,-1,0.034,0,-0.008,0,0,0,86.497,8.719,25.344,0,-1,-7.664,48,-81.444,7.664,31.66,0,1,7.941,47.738,35.197,7.945,24.961,0,-0.074,-0.641,0,-98.236,8.648,25.152,0,0,0,0,8.719,24.961,1,1,0,0,0,2,1,450.981,-1595.397,0.003,109.631,1,1,1919319004,0.05,129.999,1,p?;q,
2014-Mar-28_11-07-18,11-07-18.1,8.737,110.597,0.532,-1,0.034,0,-0.008,0.178,1.512,0,86.303,8.648,25.344,0,-1,-7.523,49.051,-81.186,7.699,31.469,0,1,7.977,48.133,34.823,7.98,24.77,0,-0.198,-1.754,3.355,-98.051,8.895,24.387,0,0,0,0,8.965,25.727,1,1,0,0,0,2,1,226.341,-1596.218,-0.002,109.631,1,1,1919319005,0.05,130.089,1,3m R,
2014-Mar-28_11-07-18,11-07-18.2,8.702,109.863,0.439,-1,0.049,0,-0.008,0.351,2.961,4.801,86.048,8.578,25.727,0,-1,-7.699,47.082,-80.865,7.805,31.852,0,1,7.871,44.98,34.417,8.051,25.344,0,-0.453,-3.918,7.297,-97.793,8.543,24.387,0,0,0,0,8.719,25.344,1,1,0,0,0,2,1,242.387,-1597.341,0.008,109.517,1,1,1919319006,0.05,130.181,1,?$,
2014-Mar-28_11-07-18,11-07-18.2,8.702,109.863,0.439,-1,0.049,0,-0.008,0.351,2.961,4.801,86.048,8.578,25.727,0,-1,-7.699,47.082,-80.865,7.805,31.852,0,1,7.871,44.98,34.417,8.051,25.344,0,-0.453,-3.918,7.297,-97.793,8.543,24.387,0,0,0,0,8.719,25.344,1,1,0,0,0,2,1,242.387,-1597.341,0.008,109.517,1,1,1919319006,0.05,130.181,1,v??,
2014-Mar-28_11-07-18,11-07-18.3,8.383,118.307,0.297,-1,0.185,0,-0.008,0.484,3.805,10.055,85.75,7.945,25.152,0,-1,-7.418,43.273,-80.529,7.348,31.469,0,1,7.73,42.223,33.996,7.559,25.152,0,-0.791,-6.344,26.336,-97.463,7.91,24.961,0,0,0,0,8.332,25.344,1,1,0,0,0,2,1,250.41,-1598.213,0.008,109.631,1,1,1919319007,0.05,130.271,1,?a?,
2014-Mar-28_11-07-18,11-07-18.3,8.029,125.65,0.098,-1,1,0,-0.008,0.698,5.055,20.559,85.379,7.453,26.109,0,-1,-7.453,39.074,-80.124,7.523,31.469,0,0.701,5.398,23.711,33.547,7.77,24.77,0,-0.877,-7.516,36.316,-97.045,8.508,24.961,0,0,0,0,8.965,25.152,1,1,0,0,0,2,1,271.804,-1598.328,0.003,109.631,1,1,1919319008,0.05,130.365,1,?$?+,
2014-Mar-28_11-07-18,11-07-18.4,8.029,125.65,0.098,-1,1,0,-0.008,0.698,5.055,20.559,85.379,7.453,26.109,0,-1,-7.453,39.074,-80.124,7.523,31.469,0,0.701,5.398,23.711,33.547,7.77,24.77,0,-0.877,-7.516,36.316,-97.045,8.508,24.961,0,0,0,0,8.965,25.152,1,1,0,0,0,2,1,271.804,-1598.328,0.003,109.631,1,1,1919319008,0.05,130.365,1,O&_?,
2014-Mar-28_11-07-18,11-07-18.5,10.507,43.776,0.044,-0.38,1,0,-0.008,0.082,0.863,0,84.995,10.477,25.727,0,-0.677,-6.766,27.91,-79.624,9.949,31.66,0,0.111,1.188,0,33.126,10.652,25.152,0,-0.542,-5.621,19.902,-96.602,10.512,24.77,0,0,0,0,10.969,25.535,1,1,0,0,0,2,1,603.416,-1595.495,0.003,109.631,1,1,1919319009,0.05,130.455,1,@wrH,
2014-Mar-28_11-07-18,11-07-18.5,10.766,33.863,0.04,-0.27,1,0,-0.008,-0.103,-1.078,6.113,84.706,10.547,25.152,0,-0.643,-6.555,25.547,-79.124,10.09,31.66,0,0,0,0,32.836,10.723,24.77,0,-0.546,-5.781,18.98,-96.137,10.617,24.77,0,0,0,0,10.969,25.152,1,1,0,0,0,2,1,338.661,-1589.601,0.003,109.631,1,1,1919319010,0.05,130.541,1,?\?3,
2014-Mar-28_11-07-18,11-07-18.6,10.663,39.737,0.025,-0.221,1,-0.047,-0.008,-0.202,-2.074,17.273,84.486,10.301,25.727,0,-0.659,-6.629,23.184,-78.54,10.055,31.469,0,-0.168,-1.723,19.77,32.604,10.23,25.152,0,-0.609,-6.277,21.477,-95.634,10.406,24.77,0,0,0,0,10.828,25.344,1,1,0,0,0,2,1,360.055,-1574.659,0.003,109.631,1,1,1919319011,0.05,130.631,1,?9?`,
2014-Mar-28_11-07-18,11-07-18.7,10.663,39.737,0.025,-0.221,1,-0.047,-0.008,-0.202,-2.074,17.273,84.486,10.301,25.727,0,-0.659,-6.629,23.184,-78.54,10.055,31.469,0,-0.168,-1.723,19.77,32.604,10.23,25.152,0,-0.609,-6.277,21.477,-95.634,10.406,24.77,0,0,0,0,10.828,25.344,1,1,0,0,0,2,1,360.055,-1574.659,0.003,109.631,1,1,1919319011,0.05,130.631,1,?Y??,
2014-Mar-28_11-07-18,11-07-18.7,10.456,45.979,0.012,-0.221,1,-0.016,-0.008,-0.253,-2.684,15.176,84.392,10.055,25.152,0,-0.707,-6.965,22.004,-77.936,9.879,31.086,0,-0.247,-2.445,25.941,32.45,9.809,24.961,0,-0.705,-7.039,25.152,-95.115,9.949,24.387,0,0,0,0,10.547,24.77,1,1,0,0,0,2,1,389.473,-1556.247,0.003,109.403,1,1,1919319012,0.05,130.721,1,??`?,
2014-Mar-28_11-07-18,11-07-18.8,10.456,45.979,0.012,-0.221,1,-0.016,-0.008,-0.253,-2.684,15.176,84.392,10.055,25.152,0,-0.707,-6.965,22.004,-77.936,9.879,31.086,0,-0.247,-2.445,25.941,32.45,9.809,24.961,0,-0.705,-7.039,25.152,-95.115,9.949,24.387,0,0,0,0,10.547,24.77,1,1,0,0,0,2,1,389.473,-1556.247,0.003,109.403,1,1,1919319012,0.05,130.721,1,>?Rh,
2014-Mar-28_11-07-18,11-07-18.8,9.868,65.805,-0.001,-0.121,1,-0.008,-0.008,-0.483,-4.59,22.133,84.518,9.457,25.727,0,-0.742,-6.887,18.98,-76.522,9.281,31.469,0,-0.501,-4.563,36.578,32.362,9.105,25.152,0,-0.759,-7.184,26.598,-94.043,9.457,24.387,0,0,0,0,9.949,25.152,1,1,0,0,0,2,1,459.004,-1495.604,0.003,109.517,1,1,1919319014,0.05,130.902,1,]Ot#,
2014-Mar-28_11-07-18,11-07-18.9,9.868,65.805,-0.001,-0.121,1,-0.008,-0.008,-0.483,-4.59,22.133,84.518,9.457,25.727,0,-0.742,-6.887,18.98,-76.522,9.281,31.469,0,-0.501,-4.563,36.578,32.362,9.105,25.152,0,-0.759,-7.184,26.598,-94.043,9.457,24.387,0,0,0,0,9.949,25.152,1,1,0,0,0,2,1,459.004,-1495.604,0.003,109.517,1,1,1919319014,0.05,130.902,1,??,
2014-Mar-28_11-07-19,11-07-19.0,9.523,79.022,-0.007,-0.121,1,-0.008,-0.008,-0.557,-4.992,20.297,84.769,9.141,25.535,0,-0.799,-7.168,19.508,-75.771,8.93,31.66,0,-0.598,-5.172,39.992,32.39,8.719,24.77,0,-0.821,-7.422,29.75,-93.537,9.141,24.578,0,0,0,0,9.563,25.918,1,1,0,0,0,2,1,258.433,-1451.735,0.008,109.517,1,1,1919319015,0.05,130.992,1,r???,
2014-Mar-28_11-07-19,11-07-19.0,9.212,90.771,-0.017,-0.112,1,-0.008,-0.008,-0.637,-5.625,19.508,85.146,8.754,25.727,0,-0.861,-7.445,20.688,-74.932,8.578,31.469,0,-0.67,-5.656,36.973,32.5,8.473,25.344,0,-0.894,-7.902,33.688,-93,8.684,24.961,0,0,0,0,9.246,25.535,1,1,0,0,0,2,1,255.758,-1411.703,0.008,109.517,1,1,1919319016,0.05,131.082,1,??N?,
2014-Mar-28_11-07-19,11-07-19.1,9.212,90.771,-0.017,-0.112,1,-0.008,-0.008,-0.637,-5.625,19.508,85.146,8.754,25.727,0,-0.861,-7.445,20.688,-74.932,8.578,31.469,0,-0.67,-5.656,36.973,32.5,8.473,25.344,0,-0.894,-7.902,33.688,-93,8.684,24.961,0,0,0,0,9.246,25.535,1,1,0,0,0,2,1,255.758,-1411.703,0.008,109.517,1,1,1919319016,0.05,131.082,1,(???,
2014-Mar-28_11-07-19,11-07-19.2,10.706,28.723,-0.003,-0.894,0.154,-0.016,-0.008,0.072,-1.91,1.648,85.605,11.039,25.918,0,-0.311,-4.234,5.063,-74.159,11.145,31.66,0,0.212,0.922,0,32.651,11.074,24.578,0,-0.212,-2.414,3.094,-92.525,11.391,25.152,0,0,0,0,11.531,25.535,1,1,0,0,0,2,1,1801.496,-1356.536,0.008,109.631,1,1,1919319017,0.05,131.172,1,????,
2014-Mar-28_11-07-19,11-07-19.2,10.706,28.723,-0.003,-0.894,0.154,-0.016,-0.008,0.072,-1.91,1.648,85.605,11.039,25.918,0,-0.311,-4.234,5.063,-74.159,11.145,31.66,0,0.212,0.922,0,32.651,11.074,24.578,0,-0.212,-2.414,3.094,-92.525,11.391,25.152,0,0,0,0,11.531,25.535,1,1,0,0,0,2,1,1801.496,-1356.536,0.008,109.631,1,1,1919319017,0.05,131.172,1,?4??,
2014-Mar-28_11-07-19,11-07-19.3,11.276,21.013,0.094,-1,-0.022,-0.031,-0.008,0.221,2.34,17.668,85.822,10.582,25.918,0,-0.362,-3.996,3.355,-73.477,11.074,31.277,0,0.362,3.715,28.172,32.714,10.301,24.387,0,-0.221,-2.477,4.406,-92.167,11.18,24.961,0,0,0,0,11.355,25.344,1,1,0,0,0,2,1,1919.164,-1309.243,-0.002,109.631,1,1,1919319018,0.05,131.266,1,??,
2014-Mar-28_11-07-19,11-07-19.3,10.836,35.332,0.066,-1,-0.028,-0.008,-0.008,0.306,3.055,20.688,85.853,9.984,25.918,0,-0.437,-4.551,12.023,-72.923,10.406,31.469,0,0.437,4.227,34.738,32.714,9.668,24.77,0,-0.335,-3.57,11.629,-91.9,10.582,24.77,0,0,0,0,10.898,24.961,1,1,0,0,0,2,1,1916.49,-1283.187,-0.002,109.517,1,1,1919319019,0.05,131.355,1,???@,
2014-Mar-28_11-07-19,11-07-19.4,10.836,35.332,0.066,-1,-0.028,-0.008,-0.008,0.306,3.055,20.688,85.853,9.984,25.918,0,-0.437,-4.551,12.023,-72.923,10.406,31.469,0,0.437,4.227,34.738,32.714,9.668,24.77,0,-0.335,-3.57,11.629,-91.9,10.582,24.77,0,0,0,0,10.898,24.961,1,1,0,0,0,2,1,1916.49,-1283.187,-0.002,109.517,1,1,1919319019,0.05,131.355,1,??q?,
2014-Mar-28_11-07-19,11-07-19.5,10.421,52.588,0.086,-1,-0.048,-0.008,-0.008,0.385,3.629,23.184,85.853,9.422,25.918,0,-0.558,-5.496,21.738,-72.471,9.703,31.277,0,0.558,5,36.578,32.657,8.965,24.195,0,-0.334,-3.355,14.254,-91.636,10.02,24.961,0,0,0,0,10.266,25.535,1,1,0,0,0,2,1,1921.839,-1260.47,-0.002,109.746,1,1,1919319020,0.05,131.445,1,?{?,
2014-Mar-28_11-07-19,11-07-19.5,9.799,68.008,0.083,-1,-0.071,-0.008,-0.008,0.526,4.582,28.305,85.79,8.895,25.727,0,-0.578,-5.402,25.285,-72.062,9.246,31.277,0,0.731,6.113,39.074,32.497,8.332,24.961,0,-0.412,-3.93,15.438,-91.375,9.527,24.578,0,0,0,0,9.703,24.961,1,1,0,0,0,2,1,1916.49,-1248.87,-0.002,109.746,1,1,1919319021,0.05,131.533,1,???,
