2014-Mar-28_15-55-52,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Mar-28_17-25-37,17-25-37.4,10.136,96.645,0.166,-1,-0.151,-0.07,-0.125,0.563,5.164,26.859,134.989,8.965,26.684,0,-0.653,-6.18,42.879,-15.5,9.492,29.555,0,0.894,7.668,50.234,54.349,8.402,22.281,0,-0.342,-3.453,8.738,-85.608,10.16,23.621,0,0,0,0,10.23,26.109,1,1,0,0,0,2,1,434.935,1673.184,-0.002,108.946,0,0,1423,0.1,87.364,1,
2014-Mar-28_17-25-37,17-25-37.5,9.601,121.979,0.137,-1,-0.119,-0.07,-0.125,0.707,5.938,31.324,134.461,8.297,26.684,0,-0.79,-6.969,43.406,-15.133,8.965,29.555,0,1,8.82,49.973,53.639,8.684,23.43,0,-0.575,-5.273,23.973,-85.247,9.316,23.813,0,0,0,0,9.703,26.301,1,1,0,0,0,2,1,461.678,1660.551,-0.002,108.946,0,0,1424,0.1,87.504,1,
2014-Mar-28_17-25-37,17-25-37.7,9.601,121.979,0.137,-1,-0.119,-0.07,-0.125,0.707,5.938,31.324,134.461,8.297,26.684,0,-0.79,-6.969,43.406,-15.133,8.965,29.555,0,1,8.82,49.973,53.639,8.684,23.43,0,-0.575,-5.273,23.973,-85.247,9.316,23.813,0,0,0,0,9.703,26.301,1,1,0,0,0,2,1,461.678,1660.551,-0.002,108.946,0,0,1424,0.1,87.504,1,
2014-Mar-28_17-25-37,17-25-37.8,9.221,146.21,0.042,-1,-0.019,-0.07,-0.148,0.846,6.543,34.738,133.741,7.945,26.684,0,-0.93,-8.078,43.93,-14.564,8.684,29.938,0,0.93,7.258,39.074,52.781,7.453,22.281,0,-0.866,-7.523,37.102,-84.627,8.719,23.43,0,0,0,0,9.246,25.344,1,1,0,0,0,2,1,491.096,1648.957,-0.002,108.832,0,0,1425,0.1,87.644,1,
2014-Mar-28_17-25-37,17-25-37.9,8.866,151.718,0.063,-1,0.007,-0.07,-0.164,0.937,6.82,36.184,132.873,7.523,26.492,0,-1,-8.156,42.355,-13.794,8.262,29.746,0,1,8.504,37.367,51.854,8.402,22.855,0,-0.94,-8.234,32.113,-83.757,8.719,24.195,0,0,0,0,9.105,25.535,1,1,0,0,0,2,1,568.65,1643.684,0.003,109.06,0,0,1426,0.1,87.784,1,
2014-Mar-28_17-25-38,17-25-38.0,10.205,84.162,0.003,-0.561,0.38,-0.086,-0.148,0.494,6.336,23.051,131.83,10.02,26.875,0,-0.628,-7.023,30.93,-12.826,10.617,29.746,0,0.501,5.402,14.254,50.757,10.758,23.047,0,-0.427,-5.898,19.113,-82.685,11.426,24.004,0,0,0,0,12.059,25.344,1,1,0,0,0,2,1,616.787,1640.385,-0.002,108.946,0,0,1427,0.1,87.924,1,
2014-Mar-28_17-25-38,17-25-38.1,11.803,22.481,-0.078,0.006,1,-0.086,-0.172,-0.216,-2.402,26.336,130.626,11.145,26.684,0,-0.204,-2.402,0,-11.063,11.742,29.555,0,-0.371,-4.047,40.781,49.544,10.828,22.855,0,-0.376,-4.387,5.195,-80.84,11.707,24.387,0,0,0,0,11.883,25.918,1,1,0,0,0,2,1,967.118,1659.419,-0.007,108.946,0,0,1429,0.1,88.198,1,
2014-Mar-28_17-25-38,17-25-38.2,11.803,22.481,-0.078,0.006,1,-0.086,-0.172,-0.216,-2.402,26.336,130.626,11.145,26.684,0,-0.204,-2.402,0,-11.063,11.742,29.555,0,-0.371,-4.047,40.781,49.544,10.828,22.855,0,-0.376,-4.387,5.195,-80.84,11.707,24.387,0,0,0,0,11.883,25.918,1,1,0,0,0,2,1,967.118,1659.419,-0.007,108.946,0,0,1429,0.1,88.198,1,
2014-Mar-28_17-25-38,17-25-38.3,11.803,22.481,-0.078,0.006,1,-0.086,-0.172,-0.216,-2.402,26.336,130.626,11.145,26.684,0,-0.204,-2.402,0,-11.063,11.742,29.555,0,-0.371,-4.047,40.781,49.544,10.828,22.855,0,-0.376,-4.387,5.195,-80.84,11.707,24.387,0,0,0,0,11.883,25.918,1,1,0,0,0,2,1,967.118,1659.419,-0.007,108.946,0,0,1429,0.1,88.198,1,
2014-Mar-28_17-25-38,17-25-38.4,11.328,45.245,-0.209,0.007,1,-0.086,-0.148,-0.253,-2.73,22.66,130.56,10.793,26.875,0,-0.238,-2.672,0,-10.167,11.145,29.746,0,-0.561,-5.746,51.941,49.346,10.336,23.238,0,-0.583,-6.352,21.348,-79.96,10.969,23.621,0,0,0,0,11.461,25.535,1,1,0,0,0,2,1,1865.679,1696.738,-0.002,109.174,0,0,1430,0.1,88.343,1,
2014-Mar-28_17-25-38,17-25-38.5,10.697,70.211,-0.549,0.248,0.415,-0.086,-0.148,-0.13,-1.977,13.859,130.661,10.688,26.875,0,0,0,0,-9.296,10.934,29.938,0,-0.719,-7.258,56.012,49.402,10.09,23.43,0,-0.36,-4.824,18.195,-79.087,11.215,23.813,0,0,0,0,11.566,24.961,1,1,0,0,0,2,1,745.153,1743.06,0.003,108.946,0,0,1431,0.1,88.483,1,
2014-Mar-28_17-25-38,17-25-38.6,10.715,77.187,-1,1,-0.005,-0.063,-0.148,0.201,2.016,14.254,130.686,10.02,26.684,0,0.667,5.793,63.496,-8.878,8.965,28.598,0,-0.667,-6.5,48.527,49.509,9.598,23.047,0,-0.201,-2.109,3.227,-78.518,10.441,24.004,0,0,0,0,10.406,25.727,1,1,0,0,0,2,1,680.97,1779.865,0.003,108.946,0,0,1432,0.1,88.623,1,
2014-Mar-28_17-25-38,17-25-38.8,10.715,77.187,-1,1,-0.005,-0.063,-0.148,0.201,2.016,14.254,130.686,10.02,26.684,0,0.667,5.793,63.496,-8.878,8.965,28.598,0,-0.667,-6.5,48.527,49.509,9.598,23.047,0,-0.201,-2.109,3.227,-78.518,10.441,24.004,0,0,0,0,10.406,25.727,1,1,0,0,0,2,1,680.97,1779.865,0.003,108.946,0,0,1432,0.1,88.623,1,
2014-Mar-28_17-25-38,17-25-38.9,9.54,126.752,-1,1,-0.028,-0.031,-0.148,0.201,1.801,11.891,130.651,8.965,26.875,0,0.947,6.395,67.699,-8.813,6.75,28.598,0,-0.947,-8.098,68.09,49.629,8.086,23.047,0,-0.201,-1.801,9.527,-78.26,8.895,23.621,0,0,0,0,9.141,25.918,1,1,0,0,0,2,1,1860.33,1792.793,0.003,109.06,0,0,1433,0.1,88.763,1,
2014-Mar-28_17-25-39,17-25-39.1,9.946,102.153,-0.114,0.936,0.04,-0.031,-0.148,-0.539,-4.93,15.566,130.702,9.668,26.684,0,0.767,6.527,53.254,-9.249,8.754,28.789,0,-0.767,-7.125,45.902,50.232,9.141,23.238,0,0.547,5.113,28.172,-78.326,9.387,23.238,0,0,0,0,9.984,25.344,1,1,0,0,0,2,1,1916.49,1797.353,-0.002,108.946,0,0,1435,0.1,89.043,1,
2014-Mar-28_17-25-39,17-25-39.2,9.946,102.153,-0.114,0.936,0.04,-0.031,-0.148,-0.539,-4.93,15.566,130.702,9.668,26.684,0,0.767,6.527,53.254,-9.249,8.754,28.789,0,-0.767,-7.125,45.902,50.232,9.141,23.238,0,0.547,5.113,28.172,-78.326,9.387,23.238,0,0,0,0,9.984,25.344,1,1,0,0,0,2,1,1916.49,1797.353,-0.002,108.946,0,0,1435,0.1,89.043,1,
2014-Mar-28_17-25-39,17-25-39.3,11.44,37.167,-0.114,0.535,0.178,-0.055,-0.156,-0.363,-4,16.617,131.044,10.934,26.684,0,0.318,3.406,19.375,-9.592,10.723,29.555,0,-0.592,-6.309,39.203,50.59,10.688,23.43,0,0.125,1.418,4.012,-78.577,11.285,24.004,0,0,0,0,11.496,25.918,1,1,0,0,0,2,1,183.553,1799.204,0.003,109.06,0,0,1436,0.1,89.184,1,
2014-Mar-28_17-25-39,17-25-39.4,10.974,56.626,-0.114,1,0.166,-0.047,-0.148,-0.458,-4.813,18.063,131.469,10.547,27.066,0,0.504,5.008,32.375,-9.931,9.949,28.789,0,-0.686,-6.953,39.598,51.087,10.125,23.047,0,0.264,2.813,11.234,-78.885,10.652,24.578,0,0,0,0,11.004,25.727,1,1,0,0,0,2,1,95.301,1805.298,0.003,109.174,0,0,1437,0.1,89.324,1,
2014-Mar-28_17-25-39,17-25-39.5,10.179,96.645,-0.216,1,0.142,-0.047,-0.148,-0.518,-5.047,19.375,132.022,9.809,26.684,0,0.723,6.281,44.063,-10.365,8.543,28.789,0,-0.951,-8.926,48.922,51.741,9.07,23.238,0,0.299,2.859,14.781,-79.231,9.633,23.621,0,0,0,0,10.125,25.535,1,1,0,0,0,2,1,140.764,1817.207,0.003,109.06,0,0,1438,0.1,89.464,1,
2014-Mar-28_17-25-39,17-25-39.6,9.341,136.297,-0.291,1,0.066,-0.063,-0.148,-0.522,-4.809,7.426,132.936,9.211,26.684,0,1,8.152,66.91,-10.39,8.156,29.746,0,-1,-8.859,38.941,52.834,8.93,23.43,0,0.437,3.777,35.266,-79.084,8.578,22.855,0,0,0,0,9.598,24.961,1,1,0,0,0,2,1,116.695,1919.475,-0.002,108.946,0,0,1439,0.1,89.604,1,
2014-Mar-28_17-25-39,17-25-39.7,9.341,136.297,-0.291,1,0.066,-0.063,-0.148,-0.522,-4.809,7.426,132.936,9.211,26.684,0,1,8.152,66.91,-10.39,8.156,29.746,0,-1,-8.859,38.941,52.834,8.93,23.43,0,0.437,3.777,35.266,-79.084,8.578,22.855,0,0,0,0,9.598,24.961,1,1,0,0,0,2,1,116.695,1919.475,-0.002,108.946,0,0,1439,0.1,89.604,1,
2014-Mar-28_17-25-39,17-25-39.8,9.307,140.703,-0.32,1,0.016,-0.047,-0.148,-0.581,-5.207,9.922,133.958,8.965,26.684,0,1,8.363,57.324,-10.95,8.332,29.938,0,-1,-8.613,42.488,53.721,8.719,23.43,0,0.581,4.957,47.082,-78.945,8.543,22.664,0,0,0,0,9.633,25.344,1,1,0,0,0,1,1,204.947,1995.9,0.003,107.575,0,0,1440,0.1,89.745,1,
2014-Mar-28_17-25-40,17-25-40.0,10.438,86.365,-0.442,1,-0.012,-0.047,-0.148,-0.558,-5.785,0,134.53,10.441,26.684,0,1,8.961,74.918,-11.522,8.965,30.32,0,-1,-10.371,4.406,54.378,10.371,23.238,0,0.594,6.137,5.984,-79.121,10.477,23.813,0,0,0,0,10.617,25.727,1,1,0,0,0,1,1,194.25,2031.123,-0.002,106.89,0,0,1441,0.1,89.885,1,
2014-Mar-28_17-25-40,17-25-40.1,10.43,81.592,-0.273,1,-0.031,-0.055,-0.148,-0.727,-7.406,4.406,134.954,10.195,26.684,0,1,9.453,65.07,-12.125,9.773,29.938,0,-1,-10.652,7.031,54.855,10.688,23.047,0,0.727,7.891,7.164,-79.561,10.863,23.813,0,0,0,0,11.25,25.727,1,1,0,0,0,1,1,226.341,2030.431,-0.002,106.89,0,0,1442,0.1,90.026,1,
2014-Mar-28_17-25-40,17-25-40.2,11.526,33.129,-0.209,1,-0.048,-0.07,-0.148,-0.791,-8.957,5.719,135.432,11.355,26.875,0,1,11.176,8.348,-12.612,11.215,29.938,0,-1,-11.215,12.285,55.478,11.285,23.43,0,0.831,9.32,7.031,-80.007,11.355,24.195,0,0,0,0,11.566,25.918,1,1,0,0,0,1,1,114.021,2032,-0.002,107.004,0,0,1443,0.1,90.166,1,
2014-Mar-28_17-25-40,17-25-40.3,11.526,33.129,-0.209,1,-0.048,-0.07,-0.148,-0.791,-8.957,5.719,135.432,11.355,26.875,0,1,11.176,8.348,-12.612,11.215,29.938,0,-1,-11.215,12.285,55.478,11.285,23.43,0,0.831,9.32,7.031,-80.007,11.355,24.195,0,0,0,0,11.566,25.918,1,1,0,0,0,1,1,114.021,2032,-0.002,107.004,0,0,1443,0.1,90.166,1,
2014-Mar-28_17-25-40,17-25-40.4,10.766,70.578,-0.02,1,-0.003,-0.07,-0.148,-1,-10.371,17.668,136.013,10.371,26.875,0,1,10.332,15.961,-13.238,10.301,29.172,0,-1,-10.441,14.125,56.097,10.371,23.621,0,1,10.402,17.145,-80.539,10.406,24.004,0,0,0,0,10.793,25.344,1,1,0,0,0,1,1,97.975,2031.398,0.008,106.775,0,0,1444,0.1,90.307,1,
2014-Mar-28_17-25-40,17-25-40.5,10.715,69.476,0.017,1,0,-0.07,-0.156,-1,-10.512,14.52,136.566,10.477,26.875,0,1,10.438,14.648,-13.803,10.477,29.938,0,-1,-10.512,14.387,56.644,10.688,23.621,0,1,10.648,20.688,-81.048,10.723,24.387,0,0,0,0,11.109,25.344,1,1,0,0,0,1,1,105.998,2030.361,0.003,106.775,0,0,1445,0.1,90.446,1,
2014-Mar-28_17-25-40,17-25-40.6,11.181,46.713,1,1,0.166,-0.07,-0.148,-1,-10.898,14.387,137.166,10.863,27.258,0,0.78,8.523,2.305,-14.4,11.039,29.746,0,-0.907,-9.902,10.973,57.2,10.969,23.047,0,1,11.07,15.305,-81.601,11.074,24.004,0,0,0,0,11.426,25.727,1,1,0,0,0,1,1,108.673,2025.127,-0.002,106.775,0,0,1446,0.1,90.586,1,
2014-Mar-28_17-25-40,17-25-40.7,11.181,46.713,1,1,0.166,-0.07,-0.148,-1,-10.898,14.387,137.166,10.863,27.258,0,0.78,8.523,2.305,-14.4,11.039,29.746,0,-0.907,-9.902,10.973,57.2,10.969,23.047,0,1,11.07,15.305,-81.601,11.074,24.004,0,0,0,0,11.426,25.727,1,1,0,0,0,1,1,108.673,2025.127,-0.002,106.775,0,0,1446,0.1,90.586,1,
2014-Mar-28_17-25-40,17-25-40.8,11.285,44.143,1,1,1,-0.07,-0.148,-1,-11.039,15.176,137.786,11.004,26.684,0,0.528,5.898,0,-14.951,11.215,29.172,0,-0.879,-9.719,9.266,57.753,11.109,23.238,0,1,11.105,17.145,-82.179,11.109,24.004,0,0,0,0,11.461,25.727,1,1,0,0,0,1,1,1047.347,2021.16,0.003,106.775,0,0,1447,0.1,90.726,1,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_17-25-40,17-25-40.9,11.371,33.496,1,0.674,1,-0.07,-0.148,-1,-11.25,16.227,138.386,11.215,27.258,0,0,0,0,-15.312,11.531,30.512,0,-0.524,-6.121,0,58.306,11.672,23.238,0,0.794,9.043,9.66,-82.748,11.355,24.195,0,0,0,0,11.707,25.918,1,1,0,0,0,1,1,1753.359,2024.216,0.003,106.775,0,0,1448,0.1,90.867,1,
2014-Mar-28_17-25-41,17-25-41.1,11.276,48.549,1,0.202,1,-0.086,-0.148,-1,-10.898,18.98,138.983,10.898,27.066,0,-0.774,-8.305,29.617,-15.218,10.723,29.746,0,0,0,0,58.639,11.145,23.621,0,0.363,4,6.375,-83.106,11.004,24.004,0,0,0,0,11.32,25.727,1,1,0,0,0,1,1,132.741,2033.799,0.003,106.89,0,0,1449,0.1,91.007,1,
2014-Mar-28_17-25-41,17-25-41.2,11.216,47.08,1,0.157,1,-0.086,-0.148,-1,-10.863,17.934,139.533,10.863,27.066,0,-1,-10.793,17.934,-14.74,10.758,29.746,0,0,0,0,58.721,11.145,23.238,0,0.386,4.215,20.688,-83.223,10.898,24.195,0,0,0,0,11.496,25.918,1,1,0,0,0,1,1,111.347,2065.46,0.003,106.89,0,0,1450,0.1,91.144,1,
2014-Mar-28_17-25-41,17-25-41.3,11.216,47.08,1,0.157,1,-0.086,-0.148,-1,-10.863,17.934,139.533,10.863,27.066,0,-1,-10.793,17.934,-14.74,10.758,29.746,0,0,0,0,58.721,11.145,23.238,0,0.386,4.215,20.688,-83.223,10.898,24.195,0,0,0,0,11.496,25.918,1,1,0,0,0,1,1,111.347,2065.46,0.003,106.89,0,0,1450,0.1,91.144,1,
2014-Mar-28_17-25-41,17-25-41.4,11.224,47.448,1,0.625,1,-0.102,-0.148,-1,-10.969,14.91,140.108,10.934,26.875,0,-1,-10.898,15.699,-14.13,10.934,30.129,0,-0.063,-0.711,0,58.806,11.18,23.238,0,0.554,6.035,21.348,-83.358,11.039,23.621,0,0,0,0,11.426,25.152,1,1,0,0,0,1,1,130.067,2087.348,-0.002,106.775,0,0,1451,0.1,91.289,1,
2014-Mar-28_17-25-41,17-25-41.5,11.06,56.626,1,1,0.671,-0.078,-0.148,-1,-10.828,9.922,140.771,10.758,26.875,0,-1,-10.512,21.871,-13.52,10.547,29.938,0,0.212,0.508,0,58.913,10.371,23.047,0,1,10.438,33.688,-83.65,10.477,24.195,0,0,0,0,11.145,26.301,1,1,0,0,0,1,1,237.038,2109.401,0.003,107.004,0,0,1452,0.1,91.428,1,
2014-Mar-28_17-25-41,17-25-41.6,11.259,44.51,1,1,0.671,-0.07,-0.148,-1,-11.074,8.609,141.46,11.074,26.875,0,-0.803,-8.727,17.273,-13.055,10.863,29.938,0,0,0,0,58.916,11.285,23.43,0,1,11.141,15.043,-84.209,11.145,23.813,0,0,0,0,11.496,25.727,1,1,0,0,0,1,1,1748.01,2131.711,0.003,106.775,0,0,1453,0.1,91.568,1,
2014-Mar-28_17-25-41,17-25-41.7,11.259,44.51,1,1,0.671,-0.07,-0.148,-1,-11.074,8.609,141.46,11.074,26.875,0,-0.803,-8.727,17.273,-13.055,10.863,29.938,0,0,0,0,58.916,11.285,23.43,0,1,11.141,15.043,-84.209,11.145,23.813,0,0,0,0,11.496,25.727,1,1,0,0,0,1,1,1748.01,2131.711,0.003,106.775,0,0,1453,0.1,91.568,1,
2014-Mar-28_17-25-41,17-25-41.8,11.112,52.955,1,1,0.759,-0.07,-0.156,-1,-10.863,13.73,142.107,10.863,26.301,0,-0.775,-8.34,15.566,-12.615,10.723,30.129,0,-0.21,-2.277,13.598,58.869,10.898,23.047,0,1,10.859,22.004,-84.791,10.828,24.387,0,0,0,0,11.285,25.152,1,1,0,0,0,1,1,210.295,2139.341,-0.002,106.89,0,0,1454,0.1,91.709,1,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_17-25-41,17-25-41.9,11.319,43.776,1,1,0.107,-0.07,-0.148,-1,-11.039,16.094,142.742,11.074,26.875,0,-0.229,-2.57,0,-12.266,11.25,29.555,0,0.071,0.789,0,58.891,11.145,23.43,0,1,10.965,23.316,-85.316,11.004,24.004,0,0,0,0,11.461,25.918,1,1,0,0,0,1,1,183.553,2149.606,-0.002,107.004,0,0,1455,0.1,91.849,1,
2014-Mar-28_17-25-42,17-25-42.0,11.336,40.839,1,1,0.04,-0.07,-0.148,-1,-11.004,20.559,143.333,10.969,27.066,0,0,0,0,-12.182,11.25,29.938,0,0,0,0,58.888,11.32,23.238,0,1,11.176,16.094,-85.894,11.18,24.195,0,0,0,0,11.461,25.535,1,1,0,0,0,1,1,103.324,2147.881,0.003,106.775,0,0,1456,0.1,91.989,1,
2014-Mar-28_17-25-42,17-25-42.1,11.371,41.94,1,1,0.012,-0.125,-0.148,-1,-10.969,20.297,143.87,11.004,27.449,0,0,0,0,-12.185,11.215,29.555,0,0,0,0,58.866,11.215,23.621,0,1,11.07,15.961,-86.497,11.109,23.621,0,0,0,0,11.496,25.152,1,1,0,0,0,1,1,167.507,2135.802,0.003,106.775,0,0,1457,0.1,92.128,1,
2014-Mar-28_17-25-42,17-25-42.3,11.371,41.94,1,1,0.012,-0.125,-0.148,-1,-10.969,20.297,143.87,11.004,27.449,0,0,0,0,-12.185,11.215,29.555,0,0,0,0,58.866,11.215,23.621,0,1,11.07,15.961,-86.497,11.109,23.621,0,0,0,0,11.496,25.152,1,1,0,0,0,1,1,167.507,2135.802,0.003,106.775,0,0,1457,0.1,92.128,1,
2014-Mar-28_17-25-42,17-25-42.4,11.259,47.448,0.777,1,0,-0.07,-0.148,-1,-10.828,23.973,144.408,10.758,27.066,0,0.223,2.363,9.398,-12.197,10.652,29.555,0,-0.361,-3.078,18.195,58.844,10.652,23.621,0,1,10.93,15.961,-87.088,10.969,23.813,0,0,0,0,11.285,25.918,1,1,0,0,0,1,1,81.93,2122.176,0.003,106.775,0,0,1458,0.1,92.267,1,
2014-Mar-28_17-25-42,17-25-42.5,10.551,74.984,0.037,1,-0.043,-0.086,-0.086,-1,-10.23,19.113,144.945,10.301,27.066,0,0.962,9.539,18.195,-12.48,9.984,29.938,0,-0.966,-9.855,20.953,59.126,10.09,23.621,0,1,10.438,10.445,-87.667,10.441,24.578,0,0,0,0,10.723,25.535,1,1,0,0,0,1,1,60.535,2101.274,0.008,107.004,0,0,1459,0.1,92.408,1,
2014-Mar-28_17-25-42,17-25-42.6,10.516,76.452,0.034,1,-0.039,-0.047,-0.07,-1,-10.16,21.477,145.467,10.09,27.258,0,0.966,9.648,18.324,-13.018,9.949,29.938,0,-0.966,-9.582,20.164,59.626,9.914,23.43,0,1,9.77,28.832,-88.239,9.773,23.813,0,0,0,0,10.301,25.727,1,1,0,0,0,1,1,63.21,2067.226,0.003,106.775,0,0,1460,0.1,92.549,1,
2014-Mar-28_17-25-42,17-25-42.7,10.516,76.452,0.034,1,-0.039,-0.047,-0.07,-1,-10.16,21.477,145.467,10.09,27.258,0,0.966,9.648,18.324,-13.018,9.949,29.938,0,-0.966,-9.582,20.164,59.626,9.914,23.43,0,1,9.77,28.832,-88.239,9.773,23.813,0,0,0,0,10.301,25.727,1,1,0,0,0,1,1,63.21,2067.226,0.003,106.775,0,0,1460,0.1,92.549,1,
2014-Mar-28_17-25-42,17-25-42.8,10.162,94.075,0.066,1,-0.048,-0.047,-0.07,-1,-9.703,25.285,145.913,9.668,26.875,0,0.938,8.805,19.375,-13.543,9.211,29.555,0,-0.918,-8.719,26.336,60.025,9.492,23.43,0,1,9.594,31.063,-88.603,9.738,24.195,0,0,0,0,10.336,26.109,1,1,0,0,0,1,1,60.535,2060.265,-0.002,106.89,0,0,1461,0.1,92.688,1,
2014-Mar-28_17-25-42,17-25-42.9,10.266,90.404,0.705,1,-0.022,-0.047,-0.07,-1,-9.949,20.688,146.388,9.914,26.875,0,0.798,7.801,16.094,-13.982,9.738,29.746,0,-0.286,-7.758,24.102,60.349,10.617,23.238,0,0.729,9.211,22.66,-89.018,11.215,24.195,0,0,0,0,11.777,25.535,1,1,0,0,0,1,1,60.535,2064.372,-0.002,106.89,0,0,1462,0.1,92.828,1,
2014-Mar-28_17-25-43,17-25-43.0,11.95,12.936,0.27,-1,-0.001,-0.047,-0.07,-0.202,-2.324,21.477,146.63,11.496,27.066,0,-0.338,-3.98,5.984,-14.042,11.777,29.938,0,0.358,4.16,6.641,60.371,11.637,23.43,0,0.182,2.137,15.699,-89.156,11.742,24.004,0,0,0,0,12.164,25.727,1,1,0,0,0,1,1,57.861,2070.152,0.003,107.004,0,0,1463,0.1,92.967,1,
2014-Mar-28_17-25-43,17-25-43.1,12.174,5.226,0.017,-1,-0.008,-0.047,-0.07,0.191,2.324,0,146.579,12.129,26.684,0,-0.225,-2.68,9.398,-13.891,11.883,29.746,0,0.235,2.793,5.719,60.211,11.848,23.238,0,-0.22,-2.691,4.668,-89.103,12.164,24.387,0,0,0,0,12.34,25.535,1,1,0,0,0,1,1,60.535,2064.606,0.003,106.89,0,0,1464,0.1,93.107,1,
2014-Mar-28_17-25-43,17-25-43.2,12.174,5.226,0.017,-1,-0.008,-0.047,-0.07,0.191,2.324,0,146.579,12.129,26.684,0,-0.225,-2.68,9.398,-13.891,11.883,29.746,0,0.235,2.793,5.719,60.211,11.848,23.238,0,-0.22,-2.691,4.668,-89.103,12.164,24.387,0,0,0,0,12.34,25.535,1,1,0,0,0,1,1,60.535,2064.606,0.003,106.89,0,0,1464,0.1,93.107,1,
2014-Mar-28_17-25-43,17-25-43.3,12.088,11.1,0,-1,0.116,-0.047,-0.07,0.255,3.063,0,146.381,11.988,26.684,0,-0.441,-5.195,11.629,-13.725,11.777,30.129,0,0.275,3.254,4.406,60.028,11.813,23.621,0,-0.461,-5.527,6.77,-88.902,11.988,24.195,0,0,0,0,12.27,26.109,1,1,0,0,0,1,1,60.535,2064.281,0.008,106.89,0,0,1465,0.1,93.247,1,
2014-Mar-28_17-25-43,17-25-43.5,11.941,18.81,0.001,-1,0.796,-0.055,-0.07,0.35,4.121,0,146.127,11.813,26.875,0,-0.626,-7.219,16.75,-13.42,11.531,29.555,0,0.354,4.129,4.668,59.774,11.426,23.047,0,-0.662,-7.168,23.445,-88.531,10.863,24.387,0,0,0,0,11.602,25.535,1,1,0,0,0,2,1,60.535,2065.273,-0.002,105.062,1,1,1466,0.1,93.387,1,
2014-Mar-28_17-25-43,17-25-43.6,10.006,107.293,-0.019,-1,1,-0.047,-0.07,0.398,3.676,18.324,145.75,9.246,26.875,0,-0.858,-7.934,48.395,-12.945,9.246,29.938,0,0.353,3.238,16.355,59.412,9.105,23.238,0,-0.943,-8.816,50.758,-87.924,9.316,23.621,0,0,0,0,9.949,25.152,1,1,0,0,0,2,1,63.21,2071.338,0.003,104.605,1,1,1467,0.1,93.528,1,
2014-Mar-28_17-25-43,17-25-43.7,10.006,107.293,-0.019,-1,1,-0.047,-0.07,0.398,3.676,18.324,145.75,9.246,26.875,0,-0.858,-7.934,48.395,-12.945,9.246,29.938,0,0.353,3.238,16.355,59.412,9.105,23.238,0,-0.943,-8.816,50.758,-87.924,9.316,23.621,0,0,0,0,9.949,25.152,1,1,0,0,0,2,1,63.21,2071.338,0.003,104.605,1,1,1467,0.1,93.528,1,
2014-Mar-28_17-25-43,17-25-43.8,9.644,113.534,-0.033,-0.591,1,-0.047,-0.07,0.263,2.945,14.387,145.341,9.598,27.449,0,-0.919,-8.566,45.113,-12.273,9.387,30.129,0,0,0,2.438,59.016,10.301,23.43,0,-0.827,-8.551,45.113,-87.066,9.949,24.195,0,0,0,0,10.688,25.727,1,1,0,0,0,2,1,263.781,2085.738,0.003,104.833,1,1,1468,0.1,93.667,1,
2014-Mar-28_17-25-43,17-25-43.9,10.395,96.645,-0.056,-0.759,1,-0.047,-0.07,0,0,0,145.027,10.23,26.684,0,-0.857,-8.285,36.051,-11.368,9.668,30.129,0,-0.091,-0.914,19.246,58.712,10.02,23.43,0,-1,-9.598,49.313,-86.127,9.633,24.004,0,0,0,0,10.371,26.109,1,1,0,0,0,2,1,95.301,2111.941,0.003,104.719,1,1,1469,0.1,93.807,1,
2014-Mar-28_17-25-44,17-25-44.0,10.076,103.254,-0.085,-1,1,-0.047,-0.07,0.08,0.789,0,144.835,9.984,26.684,0,-1,-9.316,43.535,-10.246,9.387,30.129,0,-0.106,-1.063,16.227,58.469,9.984,23.43,0,-1,-9.668,41.305,-84.954,9.668,24.387,0,0,0,0,10.301,25.918,1,1,0,0,0,2,1,1764.056,2150.408,0.003,104.605,0,0,1470,0.1,93.948,1,
