2014-Apr-10_16-01-55,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_17-03-42,17-03-42.3,12.822,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.691,26.684,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,22.09,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,750.828,-185.361,-0.002,109.517,0,0,2154,0.1,127.846,1,
2014-Apr-10_17-03-42,17-03-42.4,12.822,2.656,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,22.855,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.867,22.664,0,0,0,0,13.008,24.77,1,1,0,0,0,1,1,751.877,-185.447,0.003,109.517,0,0,2155,0.1,127.984,1,
2014-Apr-10_17-03-42,17-03-42.6,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.008,25.344,1,1,0,0,0,1,1,750.828,-185.556,0.008,109.517,0,0,2156,0.1,128.119,1,
2014-Apr-10_17-03-42,17-03-42.7,12.831,1.187,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.238,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,749.779,-185.655,0.003,109.631,0,0,2157,0.1,128.258,1,
2014-Apr-10_17-03-42,17-03-42.8,12.831,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,22.09,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,750.828,-185.713,0.003,109.631,0,0,2158,0.1,128.395,1,
2014-Apr-10_17-03-42,17-03-42.9,12.831,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,22.09,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,750.828,-185.713,0.003,109.631,0,0,2158,0.1,128.395,1,
2014-Apr-10_17-03-43,17-03-43.0,12.839,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.621,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.902,23.047,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,749.779,-185.811,-0.007,109.517,0,0,2159,0.1,128.534,1,
2014-Apr-10_17-03-43,17-03-43.1,12.839,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,22.09,0,0,0,0,13.043,25.727,1,1,0,0,0,1,1,749.779,-185.872,0.008,109.403,0,0,2160,0.1,128.672,1,
2014-Apr-10_17-03-43,17-03-43.2,12.839,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,748.729,-185.933,0.008,109.631,0,0,2161,0.1,128.809,1,
2014-Apr-10_17-03-43,17-03-43.3,12.839,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,748.729,-185.933,0.008,109.631,0,0,2161,0.1,128.809,1,
??>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_17-03-43,17-03-43.4,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.621,0,0,0,0,16.186,12.691,26.492,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,751.877,-186.029,0.003,109.631,0,0,2162,0.1,128.947,1,
2014-Apr-10_17-03-43,17-03-43.5,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.902,21.707,0,0,0,0,13.043,24.578,1,1,0,0,0,1,1,750.828,-186.128,-0.002,109.403,0,0,2163,0.1,129.084,1,
2014-Apr-10_17-03-43,17-03-43.6,12.822,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.691,26.684,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.902,22.09,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,750.828,-186.259,-0.002,109.517,0,0,2164,0.1,129.219,1,
2014-Apr-10_17-03-43,17-03-43.7,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.727,27.066,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.008,25.344,1,1,0,0,0,1,1,750.828,-186.343,0.008,109.517,0,0,2165,0.1,129.357,1,
2014-Apr-10_17-03-43,17-03-43.9,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.727,27.066,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.008,25.344,1,1,0,0,0,1,1,750.828,-186.343,0.008,109.517,0,0,2165,0.1,129.357,1,
2014-Apr-10_17-03-44,17-03-44.0,12.822,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.691,26.875,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.043,25.535,1,1,0,0,0,1,1,750.828,-186.374,0.003,109.517,0,0,2166,0.1,129.496,1,
2014-Apr-10_17-03-44,17-03-44.1,12.822,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.691,26.492,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,750.828,-186.46,-0.002,109.517,0,0,2167,0.1,129.634,1,
2014-Apr-10_17-03-44,17-03-44.2,12.839,0.82,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.813,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.133,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,25.727,1,1,0,0,0,1,1,750.828,-186.536,0.008,109.517,0,0,2168,0.1,129.773,1,
2014-Apr-10_17-03-44,17-03-44.3,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.301,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,749.779,-186.566,0.008,109.517,0,0,2169,0.1,129.91,1,
2014-Apr-10_17-03-44,17-03-44.4,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,750.828,-186.568,-0.002,109.403,0,0,2170,0.1,130.048,1,
2014-Apr-10_17-03-44,17-03-44.5,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,750.828,-186.568,-0.002,109.403,0,0,2170,0.1,130.048,1,
2014-Apr-10_17-03-44,17-03-44.6,12.839,1.187,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,750.828,-186.643,0.003,109.403,0,0,2171,0.1,130.197,1,
2014-Apr-10_17-03-44,17-03-44.7,12.839,1.187,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,22.664,0,0,0,0,13.043,25.727,1,1,0,0,0,1,1,750.828,-186.733,0.003,109.631,0,0,2172,0.1,130.336,1,
2014-Apr-10_17-03-44,17-03-44.8,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.902,22.664,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,750.828,-186.797,-0.002,109.517,0,0,2173,0.1,130.474,1,
2014-Apr-10_17-03-45,17-03-45.0,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.902,22.664,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,750.828,-186.797,-0.002,109.517,0,0,2173,0.1,130.474,1,
2014-Apr-10_17-03-45,17-03-45.1,12.822,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.813,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,751.877,-186.852,0.003,109.631,0,0,2174,0.1,130.613,1,
2014-Apr-10_17-03-45,17-03-45.2,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.691,26.684,0,0,0,0,-24.178,12.762,22.281,0,0,0,0,9.746,12.867,22.473,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,749.779,-186.909,0.003,109.517,0,0,2175,0.1,130.753,1,
2014-Apr-10_17-03-45,17-03-45.3,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.238,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,750.828,-186.988,0.003,109.517,0,0,2176,0.1,130.891,1,
2014-Apr-10_17-03-45,17-03-45.4,12.822,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.238,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.902,22.473,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,750.828,-187.079,0.008,109.403,0,0,2177,0.1,131.028,1,
2014-Apr-10_17-03-45,17-03-45.5,12.822,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.238,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.902,22.473,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,750.828,-187.079,0.008,109.403,0,0,2177,0.1,131.028,1,
2014-Apr-10_17-03-45,17-03-45.6,12.822,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,750.828,-187.209,-0.002,109.403,0,0,2178,0.1,131.168,1,
2014-Apr-10_17-03-45,17-03-45.7,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.902,22.09,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,750.828,-187.345,-0.002,109.403,0,0,2179,0.1,131.306,1,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_17-03-45,17-03-45.8,12.839,1.187,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.813,0,0,0,0,16.186,12.727,27.066,0,0,0,0,-24.178,12.797,21.707,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,751.877,-187.421,-0.002,109.517,0,0,2180,0.1,131.445,1,
2014-Apr-10_17-03-45,17-03-45.9,12.839,1.187,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.813,0,0,0,0,16.186,12.727,27.066,0,0,0,0,-24.178,12.797,21.707,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,751.877,-187.421,-0.002,109.517,0,0,2180,0.1,131.445,1,
2014-Apr-10_17-03-46,17-03-46.0,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.238,0,0,0,0,16.186,12.727,26.301,0,0,0,0,-24.178,12.797,21.898,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.043,25.727,1,1,0,0,0,1,1,750.828,-187.498,0.003,109.631,0,0,2181,0.1,131.584,1,
2014-Apr-10_17-03-46,17-03-46.2,12.839,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.238,0,0,0,0,16.186,12.762,26.875,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.902,22.664,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,750.828,-187.571,-0.007,109.403,0,0,2182,0.1,131.723,1,
2014-Apr-10_17-03-46,17-03-46.3,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.621,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,22.09,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,749.779,-187.637,0.003,109.631,0,0,2183,0.1,131.858,1,
2014-Apr-10_17-03-46,17-03-46.4,12.822,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.867,21.707,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,750.828,-187.71,0.008,109.517,0,0,2184,0.1,131.997,1,
2014-Apr-10_17-03-46,17-03-46.5,12.822,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.867,21.707,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,750.828,-187.71,0.008,109.517,0,0,2184,0.1,131.997,1,
2014-Apr-10_17-03-46,17-03-46.6,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,22.09,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,748.729,-187.757,-0.002,109.517,0,0,2185,0.1,132.137,1,
2014-Apr-10_17-03-46,17-03-46.7,12.822,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.867,22.855,0,0,0,0,13.008,24.77,1,1,0,0,0,1,1,749.779,-187.788,-0.002,109.403,0,0,2186,0.1,132.277,1,
2014-Apr-10_17-03-46,17-03-46.8,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,750.828,-187.856,-0.002,109.403,0,0,2187,0.1,132.416,1,
2014-Apr-10_17-03-46,17-03-46.9,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.621,0,0,0,0,16.186,12.727,27.258,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,749.779,-187.896,0.003,109.631,0,0,2188,0.1,132.554,1,
2014-Apr-10_17-03-47,17-03-47.0,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.621,0,0,0,0,16.186,12.727,27.258,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,749.779,-187.896,0.003,109.631,0,0,2188,0.1,132.554,1,
2014-Apr-10_17-03-47,17-03-47.1,12.822,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,750.828,-187.972,0.003,109.631,0,0,2189,0.1,132.692,1,
2014-Apr-10_17-03-47,17-03-47.3,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,749.779,-188.051,0.003,109.517,0,0,2190,0.1,132.831,1,
2014-Apr-10_17-03-47,17-03-47.4,12.839,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,22.09,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,750.828,-188.237,-0.002,109.517,0,0,2191,0.1,132.971,1,
2014-Apr-10_17-03-47,17-03-47.5,12.839,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,22.09,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,750.828,-188.237,-0.002,109.517,0,0,2191,0.1,132.971,1,
2014-Apr-10_17-03-47,17-03-47.6,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.301,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,750.828,-188.29,-0.002,109.403,0,0,2192,0.1,133.11,1,
2014-Apr-10_17-03-47,17-03-47.7,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.902,22.09,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,750.828,-188.376,-0.002,109.631,0,0,2193,0.1,133.249,1,
2014-Apr-10_17-03-47,17-03-47.8,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.301,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,21.707,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,750.828,-188.477,0.003,109.403,0,0,2194,0.1,133.386,1,
2014-Apr-10_17-03-47,17-03-47.9,12.822,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.691,26.875,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,750.828,-188.539,0.003,109.517,0,0,2195,0.1,133.525,1,
2014-Apr-10_17-03-48,17-03-48.0,12.822,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.691,26.875,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,750.828,-188.539,0.003,109.517,0,0,2195,0.1,133.525,1,
2014-Apr-10_17-03-48,17-03-48.1,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.813,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.043,25.535,1,1,0,0,0,1,1,749.779,-188.637,-0.002,109.517,0,0,2196,0.1,133.663,1,
2014-Apr-10_17-03-48,17-03-48.2,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.902,22.473,0,0,0,0,13.043,25.535,1,1,0,0,0,1,1,752.926,-188.71,0.003,109.403,0,0,2197,0.1,133.799,1,
2014-Apr-10_17-03-48,17-03-48.3,12.822,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.691,26.301,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.867,22.664,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,748.729,-188.788,0.003,109.631,0,0,2198,0.1,133.943,1,
2014-Apr-10_17-03-48,17-03-48.5,12.822,2.656,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.047,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,22.664,0,0,0,0,13.008,25.535,1,1,0,0,0,1,1,750.828,-188.895,0.003,109.517,0,0,2199,0.1,134.077,1,
2014-Apr-10_17-03-48,17-03-48.6,12.822,2.656,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.047,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,22.664,0,0,0,0,13.008,25.535,1,1,0,0,0,1,1,750.828,-188.895,0.003,109.517,0,0,2199,0.1,134.077,1,
2014-Apr-10_17-03-48,17-03-48.7,12.831,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.813,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.902,22.473,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,751.877,-188.951,-0.002,109.403,0,0,2200,0.1,134.217,1,
2014-Apr-10_17-03-48,17-03-48.8,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,750.828,-189.005,-0.002,109.631,0,0,2201,0.1,134.356,1,
2014-Apr-10_17-03-48,17-03-48.9,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.621,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.797,21.324,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,751.877,-189.084,-0.002,109.403,0,0,2202,0.1,134.494,1,
2014-Apr-10_17-03-49,17-03-49.0,12.839,1.187,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.797,21.707,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.043,24.578,1,1,0,0,0,1,1,751.877,-189.137,0.003,109.403,0,0,2203,0.1,134.634,1,
2014-Apr-10_17-03-49,17-03-49.1,12.839,1.187,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.797,21.707,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.043,24.578,1,1,0,0,0,1,1,751.877,-189.137,0.003,109.403,0,0,2203,0.1,134.634,1,
2014-Apr-10_17-03-49,17-03-49.2,12.839,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.813,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.797,22.09,0,0,0,0,9.746,12.902,22.473,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,751.877,-189.214,0.013,109.517,0,0,2204,0.1,134.771,1,
2014-Apr-10_17-03-49,17-03-49.3,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.621,0,0,0,0,16.186,12.727,26.301,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,750.828,-189.312,-0.002,109.517,0,0,2205,0.1,134.91,1,
2014-Apr-10_17-03-49,17-03-49.4,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.902,22.09,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,749.779,-189.368,0.008,109.517,0,0,2206,0.1,135.05,1,
2014-Apr-10_17-03-49,17-03-49.6,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.902,22.09,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,749.779,-189.368,0.008,109.517,0,0,2206,0.1,135.05,1,
2014-Apr-10_17-03-49,17-03-49.7,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,24.195,0,0,0,0,16.186,12.691,26.684,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,750.828,-189.447,0.003,109.403,0,0,2207,0.1,135.188,1,
2014-Apr-10_17-03-49,17-03-49.8,12.822,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.902,22.09,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,750.828,-189.522,0.003,109.517,0,0,2208,0.1,135.328,1,
