2014-Apr-10_09-35-30,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_14-32-49,14-32-49.7,12.027,15.139,0,0.001,0,0,0,0,0,0,-0.182,12.023,20.176,0,0,0,0,-0.214,11.918,23.43,0,0,0,0,0.075,12.023,18.645,0,0,0,0,-0.091,12.129,19.027,0,0,0,0,12.27,22.855,1,1,0,0,0,1,0,579.812,-35.219,-0.002,87.811,0,0,810,0.1,44.516,1,
2014-Apr-10_14-32-49,14-32-49.8,12.122,9.264,0,0.001,0,0,0,0,0,0,-0.182,11.988,20.559,0,0,0,0,-0.214,12.023,23.43,0,0,0,0,0.075,11.988,18.645,0,0,0,0,-0.088,12.199,19.602,0,0,0,0,12.27,23.238,1,1,0,0,0,1,0,578.763,-35.249,0.003,90.324,0,0,811,0.1,44.655,1,
2014-Apr-10_14-32-49,14-32-49.9,12.122,9.264,0,0.001,0,0,0,0,0,0,-0.182,11.988,20.559,0,0,0,0,-0.214,12.023,23.43,0,0,0,0,0.075,11.988,18.645,0,0,0,0,-0.088,12.199,19.602,0,0,0,0,12.27,23.238,1,1,0,0,0,1,0,578.763,-35.249,0.003,90.324,0,0,811,0.1,44.655,1,
2014-Apr-10_14-32-50,14-32-50.0,12.071,9.998,0,0.001,0,0,0,0,0,0,-0.182,12.059,20.367,0,0,0,0,-0.214,11.953,23.813,0,0,0,0,0.075,12.094,18.836,0,0,0,0,-0.091,12.129,19.793,0,0,0,0,12.305,22.473,1,1,0,0,0,1,0,579.812,-35.298,0.008,88.953,0,0,812,0.1,44.793,1,
2014-Apr-10_14-32-50,14-32-50.1,12.071,13.67,0,0.001,0,0,0,0,0,0,-0.182,11.988,20.559,0,0,0,0,-0.214,12.023,23.813,0,0,0,0,0.075,12.023,18.645,0,0,0,0,-0.091,12.199,19.793,0,0,0,0,12.27,22.09,1,1,0,0,0,1,0,580.861,-35.325,0.003,91.238,0,0,813,0.1,44.931,1,
2014-Apr-10_14-32-50,14-32-50.3,12.096,12.201,0,0.001,0,0,0,0,0,0,-0.182,12.059,20.176,0,0,0,0,-0.214,12.023,23.813,0,0,0,0,0.075,12.059,18.645,0,0,0,0,-0.091,12.059,19.602,0,0,0,0,12.34,23.238,1,1,0,0,0,1,0,579.812,-35.355,-0.002,92.952,0,0,814,0.1,45.069,1,
2014-Apr-10_14-32-50,14-32-50.4,12.045,14.037,0,0.001,0,0,0,0,0,0,-0.182,12.023,20.367,0,0,0,0,-0.217,11.918,23.43,0,0,0,0,0.075,12.059,18.836,0,0,0,0,-0.091,12.164,19.219,0,0,0,0,12.305,23.047,1,1,0,0,0,1,0,580.861,-35.423,-0.002,87.354,0,0,815,0.1,45.209,1,
2014-Apr-10_14-32-50,14-32-50.5,12.045,14.037,0,0.001,0,0,0,0,0,0,-0.182,12.023,20.367,0,0,0,0,-0.217,11.918,23.43,0,0,0,0,0.075,12.059,18.836,0,0,0,0,-0.091,12.164,19.219,0,0,0,0,12.305,23.047,1,1,0,0,0,1,0,580.861,-35.423,-0.002,87.354,0,0,815,0.1,45.209,1,
2014-Apr-10_14-32-50,14-32-50.6,12.122,10.366,0,0.001,0,0,0,0,0,0,-0.182,11.953,20.559,0,0,0,0,-0.217,11.988,23.238,0,0,0,0,0.075,11.988,19.41,0,0,0,0,-0.091,12.164,19.41,0,0,0,0,12.34,23.047,1,1,0,0,0,1,0,581.911,-35.514,0.003,88.382,0,0,816,0.1,45.348,1,
2014-Apr-10_14-32-50,14-32-50.7,12.062,11.1,0,0.001,0,0,0,0,0,0,-0.182,12.059,20.941,0,0,0,0,-0.217,11.918,23.43,0,0,0,0,0.075,12.059,19.027,0,0,0,0,-0.091,12.129,19.41,0,0,0,0,12.27,22.664,1,1,0,0,0,1,0,674.238,-35.55,0.003,90.096,0,0,817,0.1,45.486,1,
2014-Apr-10_14-32-50,14-32-50.8,12.079,15.139,0,0.001,0,0,0,0,0,0,-0.182,11.988,20.75,0,0,0,0,-0.217,11.988,23.238,0,0,0,0,0.075,11.988,18.836,0,0,0,0,-0.091,12.164,19.41,0,0,0,0,12.234,22.09,1,1,0,0,0,1,0,580.861,-35.592,0.003,92.266,0,0,818,0.1,45.625,1,
2014-Apr-10_14-32-50,14-32-50.9,12.079,15.139,0,0.001,0,0,0,0,0,0,-0.182,11.988,20.75,0,0,0,0,-0.217,11.988,23.238,0,0,0,0,0.075,11.988,18.836,0,0,0,0,-0.091,12.164,19.41,0,0,0,0,12.234,22.09,1,1,0,0,0,1,0,580.861,-35.592,0.003,92.266,0,0,818,0.1,45.625,1,
2014-Apr-10_14-32-51,14-32-51.0,12.096,10.366,0,0.001,0,0,0,0,0,0,-0.182,12.023,20.367,0,0,0,0,-0.217,11.953,23.43,0,0,0,0,0.075,12.059,18.453,0,0,0,0,-0.091,12.094,19.41,0,0,0,0,12.305,23.238,1,1,0,0,0,1,0,580.861,-35.684,0.003,93.866,0,0,819,0.1,45.764,1,
2014-Apr-10_14-32-51,14-32-51.1,12.036,13.303,0,0.001,0,0,0,0,0,0,-0.182,11.988,20.367,0,0,0,0,-0.217,12.023,23.813,0,0,0,0,0.075,11.988,19.027,0,0,0,0,-0.091,12.164,19.793,0,0,0,0,12.234,22.855,1,1,0,0,0,1,0,578.763,-35.742,0.003,90.21,0,0,820,0.1,45.898,1,
2014-Apr-10_14-32-51,14-32-51.2,12.079,11.467,0,0.001,0,0,0,0,0,0,-0.182,11.953,20.367,0,0,0,0,-0.217,11.988,24.004,0,0,0,0,0.075,12.059,18.453,0,0,0,0,-0.091,12.164,19.41,0,0,0,0,12.305,23.238,1,1,0,0,0,1,0,578.763,-35.737,0.003,94.209,0,0,821,0.1,46.038,1,
2014-Apr-10_14-32-51,14-32-51.3,12.045,13.67,0,0.001,0,0,0,0,0,0,-0.182,12.059,20.367,0,0,0,0,-0.214,11.953,23.43,0,0,0,0,0.075,12.059,18.836,0,0,0,0,-0.091,12.129,19.219,0,0,0,0,12.305,23.047,0,1,0,0,0,1,0,578.763,-35.801,-0.002,87.24,0,0,822,0.1,46.176,1,
2014-Apr-10_14-32-51,14-32-51.5,12.045,13.67,0,0.001,0,0,0,0,0,0,-0.182,12.059,20.367,0,0,0,0,-0.214,11.953,23.43,0,0,0,0,0.075,12.059,18.836,0,0,0,0,-0.091,12.129,19.219,0,0,0,0,12.305,23.047,0,1,0,0,0,1,0,578.763,-35.801,-0.002,87.24,0,0,822,0.1,46.176,1,
2014-Apr-10_14-32-51,14-32-51.6,12.131,10.733,0,0.001,0,0,0,0,0,0,-0.182,11.953,20.176,0,0,0,0,-0.214,12.023,23.621,0,0,0,0,0.075,11.988,19.027,0,0,0,0,-0.088,12.199,19.219,0,0,0,0,12.305,22.855,0,1,0,0,0,1,0,578.763,-35.824,-0.002,95.237,0,0,823,0.1,46.315,1,
2014-Apr-10_14-32-51,14-32-51.7,12.053,12.201,0,0.001,0,0,0,0,0,0,-0.182,12.059,20.75,0,0,0,0,-0.214,11.953,23.238,0,0,0,0,0.075,12.059,18.836,0,0,0,0,-0.088,12.094,19.41,0,0,0,0,12.305,22.855,0,1,0,0,0,1,0,578.763,-35.878,0.003,91.238,0,0,824,0.1,46.454,1,
2014-Apr-10_14-32-51,14-32-51.9,12.096,9.631,0,0.001,0,0,0,0,0,0,-0.182,12.023,20.367,0,0,0,0,-0.214,11.988,23.621,0,0,0,0,0.075,12.023,19.027,0,0,0,0,-0.088,12.129,19.219,0,0,0,0,12.34,23.238,0,1,0,0,0,1,0,577.714,-36.024,-0.007,95.465,0,0,826,0.1,46.731,1,
2014-Apr-10_14-32-52,14-32-52.0,12.096,9.631,0,0.001,0,0,0,0,0,0,-0.182,12.023,20.367,0,0,0,0,-0.214,11.988,23.621,0,0,0,0,0.075,12.023,19.027,0,0,0,0,-0.088,12.129,19.219,0,0,0,0,12.34,23.238,0,1,0,0,0,1,0,577.714,-36.024,-0.007,95.465,0,0,826,0.1,46.731,1,
2014-Apr-10_14-32-52,14-32-52.1,12.027,14.037,0,0.001,0,0,0,0,0,0,-0.182,12.023,20.559,0,0,0,0,-0.214,11.953,23.238,0,0,0,0,0.075,12.023,18.836,0,0,0,0,-0.088,12.164,19.602,0,0,0,0,12.27,23.047,0,1,0,0,0,1,0,578.763,-36.07,-0.002,88.382,0,0,827,0.1,46.869,1,
2014-Apr-10_14-32-52,14-32-52.2,12.114,10.733,0,0.001,0,0,0,0,0,0,-0.182,11.953,20.559,0,0,0,0,-0.214,11.988,23.621,0,0,0,0,0.075,11.988,18.836,0,0,0,0,-0.088,12.129,19.984,0,0,0,0,12.305,22.855,0,1,0,0,0,1,0,579.812,-36.156,-0.002,95.922,0,0,828,0.1,47.008,1,
2014-Apr-10_14-32-52,14-32-52.3,12.062,12.201,0,0.001,0,0,0,0,0,0,-0.182,12.023,20.367,0,0,0,0,-0.214,11.953,23.43,0,0,0,0,0.075,12.059,18.645,0,0,0,0,-0.088,12.059,19.793,0,0,0,0,12.234,23.43,0,1,0,0,0,1,0,578.763,-36.242,0.003,94.551,0,0,829,0.1,47.146,1,
2014-Apr-10_14-32-52,14-32-52.4,12.062,12.201,0,0.001,0,0,0,0,0,0,-0.182,12.023,20.367,0,0,0,0,-0.214,11.953,23.43,0,0,0,0,0.075,12.059,18.645,0,0,0,0,-0.088,12.059,19.793,0,0,0,0,12.234,23.43,0,1,0,0,0,1,0,578.763,-36.242,0.003,94.551,0,0,829,0.1,47.146,1,
2014-Apr-10_14-32-52,14-32-52.6,12.114,12.201,0,0.001,0,0,0,0,0,0,-0.182,11.953,20.75,0,0,0,0,-0.217,11.988,23.813,0,0,0,0,0.075,12.023,19.027,0,0,0,0,-0.091,12.129,19.219,0,0,0,0,12.27,22.855,0,1,0,0,0,1,0,580.861,-36.343,0.013,92.152,0,0,830,0.1,47.285,1,
2014-Apr-10_14-32-52,14-32-52.7,12.096,11.1,0,0.001,0,0,0,0,0,0,-0.182,11.988,20.367,0,0,0,0,-0.217,11.953,23.238,0,0,0,0,0.075,12.059,18.836,0,0,0,0,-0.091,12.129,19.41,0,0,0,0,12.305,22.473,0,1,0,0,0,1,0,577.714,-36.481,-0.002,95.922,0,0,831,0.1,47.425,1,
2014-Apr-10_14-32-52,14-32-52.9,12.122,9.631,0,0.001,0,0,0,0,0,0,-0.182,11.918,19.984,0,0,0,0,-0.217,12.023,23.238,0,0,0,0,0.075,12.094,18.645,0,0,0,0,-0.091,12.199,19.219,0,0,0,0,12.305,22.855,0,1,0,0,0,1,0,578.763,-36.716,-0.002,96.836,0,0,833,0.1,47.7,1,
2014-Apr-10_14-32-53,14-32-53.0,12.088,12.201,0,0.001,0,0,0,0,0,0,-0.182,12.059,19.984,0,0,0,0,-0.217,11.988,23.43,0,0,0,0,0.075,12.023,18.453,0,0,0,0,-0.091,12.094,19.602,0,0,0,0,12.27,22.855,0,1,0,0,0,1,0,579.812,-36.692,0.003,93.295,0,0,834,0.1,47.839,1,
2014-Apr-10_14-32-53,14-32-53.1,12.088,12.201,0,0.001,0,0,0,0,0,0,-0.182,12.059,19.984,0,0,0,0,-0.217,11.988,23.43,0,0,0,0,0.075,12.023,18.453,0,0,0,0,-0.091,12.094,19.602,0,0,0,0,12.27,22.855,0,1,0,0,0,1,0,579.812,-36.692,0.003,93.295,0,0,834,0.1,47.839,1,
2014-Apr-10_14-32-53,14-32-53.2,12.131,11.467,0,0.001,0,0,0,0,0,0,-0.182,12.023,20.367,0,0,0,0,-0.217,12.023,23.43,0,0,0,0,0.075,11.988,18.453,0,0,0,0,-0.091,12.199,19.219,0,0,0,0,12.199,23.047,1,1,0,0,0,1,0,578.763,-36.728,-0.002,93.409,0,0,835,0.1,47.979,1,
2014-Apr-10_14-32-53,14-32-53.3,12.096,9.631,0,0.001,0,0,0,0,0,0,-0.182,11.988,20.367,0,0,0,0,-0.217,12.023,23.621,0,0,0,0,0.075,12.094,19.027,0,0,0,0,-0.091,12.199,18.836,0,0,0,0,12.305,23.43,1,1,0,0,0,1,0,576.665,-36.845,-0.002,97.75,0,0,836,0.1,48.118,1,
2014-Apr-10_14-32-53,14-32-53.4,12.045,12.936,0,0.001,0,0,0,0,0,0,-0.182,12.059,20.176,0,0,0,0,-0.217,11.953,23.621,0,0,0,0,0.075,12.059,18.836,0,0,0,0,-0.091,12.059,19.027,0,0,0,0,12.27,23.047,1,1,0,0,0,1,0,576.665,-36.937,0.003,90.667,0,0,837,0.1,48.257,1,
2014-Apr-10_14-32-53,14-32-53.5,12.045,12.936,0,0.001,0,0,0,0,0,0,-0.182,12.059,20.176,0,0,0,0,-0.217,11.953,23.621,0,0,0,0,0.075,12.059,18.836,0,0,0,0,-0.091,12.059,19.027,0,0,0,0,12.27,23.047,1,1,0,0,0,1,0,576.665,-36.937,0.003,90.667,0,0,837,0.1,48.257,1,
2014-Apr-10_14-32-53,14-32-53.6,12.122,12.201,0,0.001,0,0,0,0,0,0,-0.182,11.953,20.176,0,0,0,0,-0.217,12.023,23.238,0,0,0,0,0.075,11.953,18.836,0,0,0,0,-0.091,12.164,19.793,0,0,0,0,12.27,22.855,1,1,0,0,0,1,0,576.665,-37.053,0.008,97.522,0,0,838,0.1,48.395,1,
2014-Apr-10_14-32-53,14-32-53.8,12.027,12.936,0,0.001,0,0,0,0,0,0,-0.182,12.023,20.176,0,0,0,0,-0.217,11.953,23.238,0,0,0,0,0.075,12.059,18.836,0,0,0,0,-0.091,12.094,19.027,0,0,0,0,12.27,22.855,0,1,0,0,0,1,0,576.665,-37.072,-0.002,94.094,0,0,839,0.1,48.533,1,
2014-Apr-10_14-32-53,14-32-53.9,12.114,11.834,0,0.001,0,0,0,0,0,0,-0.182,11.918,20.367,0,0,0,0,-0.217,11.988,23.238,0,0,0,0,0.075,11.953,18.836,0,0,0,0,-0.091,12.129,19.027,0,0,0,0,12.234,23.047,0,1,0,0,0,1,0,577.714,-37.173,0.003,94.551,0,0,840,0.1,48.671,1,
2014-Apr-10_14-32-54,14-32-54.0,12.045,13.303,0,0.001,0,0,0,0,0,0,-0.182,12.059,20.176,0,0,0,0,-0.217,11.953,22.855,0,0,0,0,0.075,12.059,18.645,0,0,0,0,-0.091,12.094,19.793,0,0,0,0,12.305,22.855,0,1,0,0,0,1,0,576.665,-37.239,-0.002,95.694,0,0,841,0.1,48.81,1,
2014-Apr-10_14-32-54,14-32-54.1,12.045,13.303,0,0.001,0,0,0,0,0,0,-0.182,12.059,20.176,0,0,0,0,-0.217,11.953,22.855,0,0,0,0,0.075,12.059,18.645,0,0,0,0,-0.091,12.094,19.793,0,0,0,0,12.305,22.855,0,1,0,0,0,1,0,576.665,-37.239,-0.002,95.694,0,0,841,0.1,48.81,1,
2014-Apr-10_14-32-54,14-32-54.2,12.105,14.404,0,0.001,0,0,0,0,0,0,-0.182,11.988,19.984,0,0,0,0,-0.217,12.023,23.43,0,0,0,0,0.075,11.988,18.645,0,0,0,0,-0.091,12.199,19.219,0,0,0,0,12.234,23.238,0,1,0,0,0,1,0,575.616,-37.334,-0.002,95.922,0,0,842,0.1,48.948,1,
2014-Apr-10_14-32-54,14-32-54.3,12.079,9.998,0,0.001,0,0,0,0,0,0,-0.182,12.023,19.984,0,0,0,0,-0.217,11.953,23.621,0,0,0,0,0.075,12.059,18.453,0,0,0,0,-0.094,12.094,19.41,0,0,0,0,12.27,22.473,0,1,0,0,0,1,0,577.714,-37.464,-0.007,98.093,0,0,843,0.1,49.087,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_14-32-54,14-32-54.4,12.036,13.303,0,0.001,0,0,0,0,0,0,-0.182,12.059,20.176,0,0,0,0,-0.22,12.023,23.813,0,0,0,0,0.075,12.023,19.027,0,0,0,0,-0.094,12.199,19.602,0,0,0,0,12.199,23.43,0,1,0,0,0,1,0,575.616,-37.562,-0.002,93.18,0,0,844,0.1,49.226,1,
2014-Apr-10_14-32-54,14-32-54.5,12.036,13.303,0,0.001,0,0,0,0,0,0,-0.182,12.059,20.176,0,0,0,0,-0.22,12.023,23.813,0,0,0,0,0.075,12.023,19.027,0,0,0,0,-0.094,12.199,19.602,0,0,0,0,12.199,23.43,0,1,0,0,0,1,0,575.616,-37.562,-0.002,93.18,0,0,844,0.1,49.226,1,
2014-Apr-10_14-32-54,14-32-54.6,12.122,10.733,0,0.001,0,0,0,0,0,0,-0.179,11.953,20.176,0,0,0,0,-0.223,11.953,23.813,0,0,0,0,0.079,11.953,18.836,0,0,0,0,-0.101,12.129,19.41,0,0,0,0,12.375,23.047,0,1,0,0,0,1,0,577.714,-37.676,0.008,100.263,0,0,845,0.1,49.365,1,
2014-Apr-10_14-32-54,14-32-54.7,12.062,12.569,0,0.001,0,0,0,0,0,0,-0.179,12.059,20.367,0,0,0,0,-0.223,11.953,23.621,0,0,0,0,0.079,12.059,18.836,0,0,0,0,-0.097,12.129,18.836,0,0,0,0,12.305,22.855,0,1,0,0,0,1,0,577.714,-37.682,-0.002,96.036,0,0,846,0.1,49.504,1,
2014-Apr-10_14-32-54,14-32-54.8,12.096,13.67,0,0.001,0,0,0,0,0,0,-0.179,11.953,20.367,0,0,0,0,-0.223,12.023,23.238,0,0,0,0,0.079,12.023,18.453,0,0,0,0,-0.097,12.199,19.219,0,0,0,0,12.27,23.43,0,1,0,0,0,1,0,576.665,-37.719,0.003,95.237,0,0,847,0.1,49.644,1,
2014-Apr-10_14-32-55,14-32-55.0,12.105,9.998,0,0.001,0,0,0,0,0,0,-0.179,11.988,20.367,0,0,0,0,-0.22,11.988,23.43,0,0,0,0,0.079,12.023,18.453,0,0,0,0,-0.094,12.094,19.41,0,0,0,0,12.34,22.664,1,1,0,0,0,1,0,578.763,-37.705,0.003,102.777,0,0,848,0.1,49.783,1,
2014-Apr-10_14-32-55,14-32-55.1,12.105,9.998,0,0.001,0,0,0,0,0,0,-0.179,11.988,20.367,0,0,0,0,-0.22,11.988,23.43,0,0,0,0,0.079,12.023,18.453,0,0,0,0,-0.094,12.094,19.41,0,0,0,0,12.34,22.664,1,1,0,0,0,1,0,578.763,-37.705,0.003,102.777,0,0,848,0.1,49.783,1,
2014-Apr-10_14-32-55,14-32-55.2,12.027,14.037,0,0.001,0,0,0,0,0,0,-0.179,12.023,19.984,0,0,0,0,-0.223,11.953,23.813,0,0,0,0,0.079,11.988,18.836,0,0,0,0,-0.094,12.094,19.41,0,0,0,0,12.199,23.047,1,1,0,0,0,1,0,577.714,-37.749,-0.002,95.237,0,0,849,0.1,49.918,1,
2014-Apr-10_14-32-55,14-32-55.3,12.079,9.998,0,0.001,0,0,0,0,0,0,-0.179,11.918,20.559,0,0,0,0,-0.22,11.988,23.621,0,0,0,0,0.079,12.059,19.219,0,0,0,0,-0.097,12.129,19.219,0,0,0,0,12.34,22.473,1,1,0,0,0,1,0,577.714,-37.808,0.013,100.492,0,0,850,0.1,50.056,1,
2014-Apr-10_14-32-55,14-32-55.4,12.027,14.771,0,0.001,0,0,0,0,0,0,-0.179,11.988,20.176,0,0,0,0,-0.223,11.918,23.621,0,0,0,0,0.079,11.988,18.645,0,0,0,0,-0.097,12.094,19.602,0,0,0,0,12.234,22.664,1,1,0,0,0,1,0,577.714,-37.906,-0.007,93.752,0,0,851,0.1,50.194,1,
2014-Apr-10_14-32-55,14-32-55.5,12.105,9.631,0,0.001,0,0,0,0,0,0,-0.179,11.953,20.176,0,0,0,0,-0.223,11.988,23.621,0,0,0,0,0.079,11.988,18.836,0,0,0,0,-0.097,12.129,19.219,0,0,0,0,12.27,22.855,1,1,0,0,0,1,0,577.714,-37.973,-0.002,100.606,0,0,852,0.1,50.333,1,
2014-Apr-10_14-33-01,14-33-01.4,12.122,11.1,0,0.001,0,0,0,0,0,0,-0.163,11.918,20.559,0,0,0,0,-0.242,11.988,23.621,0,0,0,0,0.094,11.988,18.453,0,0,0,0,-0.113,12.164,19.602,0,0,0,0,12.234,22.855,0,1,0,0,0,1,0,575.616,-40.714,0.003,109.631,0,0,894,0.1,56.153,1,
2014-Apr-10_14-33-01,14-33-01.6,12.122,14.404,0,0.001,0,0,0,0,0,0,-0.163,11.953,20.367,0,0,0,0,-0.242,12.023,23.621,0,0,0,0,0.094,12.023,18.836,0,0,0,0,-0.113,12.164,19.41,0,0,0,0,12.234,23.813,0,1,0,0,0,1,0,576.665,-40.801,0.003,106.318,0,0,896,0.1,56.431,1,
2014-Apr-10_14-33-01,14-33-01.7,12.079,11.834,0,0.001,0,0,0,0,0,0,-0.163,12.059,20.176,0,0,0,0,-0.242,11.953,24.004,0,0,0,0,0.094,12.059,19.027,0,0,0,0,-0.113,12.129,19.602,0,0,0,0,12.305,22.855,0,1,0,0,0,1,0,576.665,-40.879,-0.002,107.461,0,0,897,0.1,56.569,1,
2014-Apr-10_14-33-01,14-33-01.8,12.079,11.834,0,0.001,0,0,0,0,0,0,-0.163,12.059,20.176,0,0,0,0,-0.242,11.953,24.004,0,0,0,0,0.094,12.059,19.027,0,0,0,0,-0.113,12.129,19.602,0,0,0,0,12.305,22.855,0,1,0,0,0,1,0,576.665,-40.879,-0.002,107.461,0,0,897,0.1,56.569,1,
2014-Apr-10_14-33-02,14-33-02.0,12.062,14.404,0,0.001,0,0,0,0,0,0,-0.163,12.023,19.984,0,0,0,0,-0.239,12.023,23.238,0,0,0,0,0.094,12.023,19.027,0,0,0,0,-0.113,12.164,19.219,0,0,0,0,12.234,22.855,0,1,0,0,0,1,0,575.616,-41.004,0.003,105.29,0,0,898,0.1,56.707,1,
2014-Apr-10_14-33-02,14-33-02.1,12.096,9.631,0,0.001,0,0,0,0,0,0,-0.163,12.023,20.367,0,0,0,0,-0.239,11.988,23.43,0,0,0,0,0.094,12.059,19.027,0,0,0,0,-0.113,12.094,19.602,0,0,0,0,12.305,23.047,0,1,0,0,0,1,0,576.665,-41.046,0.003,108.603,0,0,899,0.1,56.841,1,
2014-Apr-10_14-33-02,14-33-02.2,12.036,13.67,0,0.001,0,0,0,0,0,0,-0.163,12.059,20.176,0,0,0,0,-0.239,12.023,23.43,0,0,0,0,0.094,12.059,18.453,0,0,0,0,-0.113,12.199,19.602,0,0,0,0,12.234,22.473,0,1,0,0,0,1,0,575.616,-41.124,0.003,107.004,0,0,900,0.1,56.98,1,
2014-Apr-10_14-33-02,14-33-02.3,12.036,13.67,0,0.001,0,0,0,0,0,0,-0.163,12.059,20.176,0,0,0,0,-0.239,12.023,23.43,0,0,0,0,0.094,12.059,18.453,0,0,0,0,-0.113,12.199,19.602,0,0,0,0,12.234,22.473,0,1,0,0,0,1,0,575.616,-41.124,0.003,107.004,0,0,900,0.1,56.98,1,
2014-Apr-10_14-33-02,14-33-02.4,12.088,9.998,0,0.001,0,0,0,0,0,0,-0.163,11.988,20.176,0,0,0,0,-0.239,11.988,23.621,0,0,0,0,0.094,11.988,18.645,0,0,0,0,-0.113,12.199,19.219,0,0,0,0,12.305,23.43,0,1,0,0,0,1,0,577.714,-41.179,0.008,106.09,0,0,901,0.1,57.124,1,
2014-Apr-10_14-33-02,14-33-02.5,12.071,11.1,0,0.001,0,0,0,0,0,0,-0.163,12.059,20.176,0,0,0,0,-0.239,11.953,23.621,0,0,0,0,0.094,12.059,18.836,0,0,0,0,-0.113,12.129,18.836,0,0,0,0,12.27,22.855,0,1,0,0,0,1,0,575.616,-41.277,-0.002,106.547,0,0,902,0.1,57.259,1,
2014-Apr-10_14-33-02,14-33-02.6,12.122,9.998,0,0.001,0,0,0,0,0,0,-0.163,12.023,19.984,0,0,0,0,-0.239,11.988,23.621,0,0,0,0,0.094,12.023,18.836,0,0,0,0,-0.113,12.199,19.027,0,0,0,0,12.234,22.664,0,1,0,0,0,1,0,576.665,-41.29,-0.002,109.631,0,0,903,0.1,57.397,1,
2014-Apr-10_14-33-02,14-33-02.7,12.036,11.467,0,0.001,0,0,0,0,0,0,-0.163,12.023,19.984,0,0,0,0,-0.239,11.918,23.43,0,0,0,0,0.094,12.059,18.836,0,0,0,0,-0.113,12.129,19.602,0,0,0,0,12.305,23.621,0,1,0,0,0,1,0,436.075,-41.378,0.008,107.575,0,0,904,0.1,57.535,1,
2014-Apr-10_14-33-02,14-33-02.8,12.122,12.201,0,0.001,0,0,0,0,0,0,-0.163,11.988,20.367,0,0,0,0,-0.239,12.023,23.047,0,0,0,0,0.094,11.988,18.836,0,0,0,0,-0.113,12.199,19.41,0,0,0,0,12.199,23.43,0,1,0,0,0,1,0,574.566,-41.462,-0.002,109.403,0,0,905,0.1,57.674,1,
2014-Apr-10_14-33-02,14-33-02.9,12.122,12.201,0,0.001,0,0,0,0,0,0,-0.163,11.988,20.367,0,0,0,0,-0.239,12.023,23.047,0,0,0,0,0.094,11.988,18.836,0,0,0,0,-0.113,12.199,19.41,0,0,0,0,12.199,23.43,0,1,0,0,0,1,0,574.566,-41.462,-0.002,109.403,0,0,905,0.1,57.674,1,
2014-Apr-10_14-33-03,14-33-03.0,12.071,11.834,0,0.001,0,0,0,0,0,0,-0.163,12.059,19.41,0,0,0,0,-0.239,11.988,23.43,0,0,0,0,0.094,12.059,18.262,0,0,0,0,-0.113,12.129,19.219,0,0,0,0,12.34,23.047,0,1,0,0,0,1,0,573.517,-41.596,-0.002,109.746,0,0,906,0.1,57.814,1,
2014-Apr-10_14-33-03,14-33-03.2,12.053,12.936,0,0.001,0,0,0,0,0,0,-0.163,11.988,20.176,0,0,0,0,-0.239,11.918,23.813,0,0,0,0,0.094,12.023,18.453,0,0,0,0,-0.113,12.199,19.602,0,0,0,0,12.27,23.238,0,1,0,0,0,1,0,575.616,-41.662,0.003,107.232,0,0,907,0.1,57.952,1,
2014-Apr-10_14-33-03,14-33-03.3,12.105,10.733,0,0.001,0,0,0,0,0,0,-0.163,12.023,20.176,0,0,0,0,-0.239,12.023,23.238,0,0,0,0,0.094,12.023,19.027,0,0,0,0,-0.113,12.094,19.984,0,0,0,0,12.305,23.813,0,1,0,0,0,1,0,575.616,-41.746,-0.002,109.631,0,0,908,0.1,58.091,1,
2014-Apr-10_14-33-03,14-33-03.4,12.105,10.733,0,0.001,0,0,0,0,0,0,-0.163,12.023,20.176,0,0,0,0,-0.239,12.023,23.238,0,0,0,0,0.094,12.023,19.027,0,0,0,0,-0.113,12.094,19.984,0,0,0,0,12.305,23.813,0,1,0,0,0,1,0,575.616,-41.746,-0.002,109.631,0,0,908,0.1,58.091,1,
2014-Apr-10_14-33-03,14-33-03.5,12.045,12.201,0,0.001,0,0,0,0,0,0,-0.163,12.023,20.176,0,0,0,0,-0.239,11.953,24.004,0,0,0,0,0.094,12.094,18.836,0,0,0,0,-0.113,12.164,19.602,0,0,0,0,12.305,23.047,0,1,0,0,0,1,0,575.616,-41.852,-0.002,108.603,0,0,909,0.1,58.23,1,
